"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"src/org/jruby/ast/DefinedNode.java",0,0.58695652173913,1,4,5
"src/org/jruby/ast/DefnNode.java",0,0.736842105263158,3,3,6
"src/org/jruby/ast/DefsNode.java",0,0.684210526315789,3,3,6
"src/org/jruby/ast/DotNode.java",0,0.584,3,3,6
"src/org/jruby/ast/EncodingNode.java",0,1,0,1,1
"src/org/jruby/ast/EnsureNode.java",0,0.586538461538462,2,3,5
"src/org/jruby/ast/EvStrNode.java",0,0.568181818181818,3,4,7
"src/org/jruby/ast/FCallManyArgsBlockNode.java",0,0.903225806451613,0,2,2
"src/org/jruby/ast/FCallManyArgsBlockPassNode.java",0,0.931034482758621,0,2,2
"src/org/jruby/ast/FCallManyArgsNode.java",0,0.983870967741935,1,1,2
"src/org/jruby/ast/FCallNoArgBlockNode.java",0,0.941176470588235,0,2,2
"src/org/jruby/ast/FCallNoArgBlockPassNode.java",0,0.931034482758621,0,2,2
"src/org/jruby/ast/FCallNoArgNode.java",0,0.973684210526316,1,1,2
"src/org/jruby/ast/FCallNode.java",0,0.545454545454545,3,4,7
"src/org/jruby/ast/FCallOneArgBlockNode.java",0,0.888888888888889,0,2,2
"src/org/jruby/ast/FCallOneArgBlockPassNode.java",0,0.888888888888889,0,2,2
"src/org/jruby/ast/FCallOneArgNode.java",0,0.973684210526316,1,1,2
"src/org/jruby/ast/FCallSpecialArgBlockNode.java",0,0.833333333333333,0,2,2
"src/org/jruby/ast/FCallSpecialArgBlockPassNode.java",0,0.84,0,2,2
"src/org/jruby/ast/FCallSpecialArgNode.java",0,0.882352941176471,0,2,2
"src/org/jruby/ast/FCallThreeArgBlockNode.java",0,0.857142857142857,0,2,2
"src/org/jruby/ast/FCallThreeArgBlockPassNode.java",0,0.904761904761905,0,2,2
"src/org/jruby/ast/FCallThreeArgNode.java",0,0.977777777777778,1,1,2
"src/org/jruby/ast/FCallTwoArgBlockNode.java",0,0.871794871794872,0,2,2
"src/org/jruby/ast/FCallTwoArgBlockPassNode.java",0,0.897435897435897,0,2,2
"src/org/jruby/ast/FCallTwoArgNode.java",0,0.976190476190476,1,1,2
"src/org/jruby/ast/FalseNode.java",0,0.7,3,3,6
"src/org/jruby/ast/FileNode.java",0,1,0,1,1
"src/org/jruby/ast/FixnumNode.java",0,0.592233009708738,3,3,6
"src/org/jruby/ast/FlipNode.java",0,0.463687150837989,3,3,6
"src/org/jruby/ast/FloatNode.java",0,0.613636363636364,2,4,6
"src/org/jruby/ast/ForNode.java",0,0.669491525423729,3,3,6
"src/org/jruby/ast/GlobalAsgnNode.java",0,0.515463917525773,2,4,6
"src/org/jruby/ast/GlobalVarNode.java",0,0.556818181818182,2,3,5
"src/org/jruby/ast/Hash19Node.java",0,1,0,1,1
"src/org/jruby/ast/HashNode.java",0,0.548076923076923,2,4,6
"src/org/jruby/ast/IArgumentNode.java",0,1,0,1,1
