"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseRPCErrorHandler.java",0,0.939393939393939,0,2,2
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseRPCStatistics.java",0,0.865384615384615,0,2,2
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseRpcMetrics.java",0,0.608108108108108,2,3,5
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseServer.java",0,0.74537037037037,3,3,6
"src/main/java/org/apache/hadoop/hbase/ipc/HMasterInterface.java",0,0.521739130434783,6,5,11
"src/main/java/org/apache/hadoop/hbase/ipc/HMasterRegionInterface.java",0,0.407894736842105,2,6,8
"src/main/java/org/apache/hadoop/hbase/ipc/HRegionInterface.java",0,0.426785714285714,5,5,10
"src/main/java/org/apache/hadoop/hbase/ipc/Invocation.java",0,0.529069767441861,1,2,3
"src/main/java/org/apache/hadoop/hbase/ipc/ProtocolSignature.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/ipc/RequestContext.java",0,0.992753623188406,1,1,2
"src/main/java/org/apache/hadoop/hbase/ipc/ResponseFlag.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/ipc/RpcEngine.java",0,0.928571428571429,1,2,3
"src/main/java/org/apache/hadoop/hbase/ipc/RpcServer.java",0,0.782051282051282,1,3,4
"src/main/java/org/apache/hadoop/hbase/ipc/ServerNotRunningYetException.java",0,0.931034482758621,0,2,2
"src/main/java/org/apache/hadoop/hbase/ipc/Status.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/ipc/VersionedProtocol.java",0,0.722222222222222,0,2,2
"src/main/java/org/apache/hadoop/hbase/ipc/WritableRpcEngine.java",0,0.678936605316973,2,2,4
"src/main/java/org/apache/hadoop/hbase/mapred/Driver.java",0,0.926829268292683,0,2,2
"src/main/java/org/apache/hadoop/hbase/mapred/GroupingTableMap.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/mapred/HRegionPartitioner.java",0,0.989010989010989,1,1,2
"src/main/java/org/apache/hadoop/hbase/mapred/IdentityTableMap.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/mapred/IdentityTableReduce.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/mapred/RowCounter.java",0,0.975806451612903,1,1,2
"src/main/java/org/apache/hadoop/hbase/mapred/TableInputFormat.java",0,0.987951807228916,1,1,2
"src/main/java/org/apache/hadoop/hbase/mapred/TableInputFormatBase.java",0,0.989417989417989,1,1,2
"src/main/java/org/apache/hadoop/hbase/mapred/TableMap.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/mapred/TableMapReduceUtil.java",0,0.64963503649635,0,3,3
"src/main/java/org/apache/hadoop/hbase/mapred/TableOutputFormat.java",0,0.981132075471698,1,1,2
"src/main/java/org/apache/hadoop/hbase/mapred/TableRecordReader.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/mapred/TableRecordReaderImpl.java",0,0.980487804878049,2,1,3
"src/main/java/org/apache/hadoop/hbase/mapred/TableReduce.java",0,1,0,1,1
