"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThrottlingInflightRoutePolicyMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedTracerMBean.java",0,0.941489361702128,0,2,2
"camel-core/src/main/java/org/apache/camel/builder/AdviceWithBuilder.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/builder/AdviceWithRouteBuilder.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/builder/AdviceWithTask.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/builder/AdviceWithTasks.java",0,0.997624703087886,1,1,2
"camel-core/src/main/java/org/apache/camel/builder/BinaryPredicateSupport.java",0,0.541176470588235,0,3,3
"camel-core/src/main/java/org/apache/camel/builder/Builder.java",0,0.305084745762712,0,7,7
"camel-core/src/main/java/org/apache/camel/builder/BuilderSupport.java",0,0.388235294117647,3,5,8
"camel-core/src/main/java/org/apache/camel/builder/DataFormatClause.java",0,0.43614931237721,3,5,8
"camel-core/src/main/java/org/apache/camel/builder/DeadLetterChannelBuilder.java",0,0.509803921568627,5,2,7
"camel-core/src/main/java/org/apache/camel/builder/DefaultErrorHandlerBuilder.java",0,0.985330073349633,2,1,3
"camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java",0,0.628205128205128,4,2,6
"camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java",0,0.652941176470588,3,3,6
"camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java",0,0.4875,1,3,4
"camel-core/src/main/java/org/apache/camel/builder/ExpressionBuilder.java",0,0.643734643734644,7,3,10
"camel-core/src/main/java/org/apache/camel/builder/ExpressionClause.java",0,0.466565349544073,2,3,5
"camel-core/src/main/java/org/apache/camel/builder/ExpressionClauseSupport.java",0,0.997229916897507,2,1,3
"camel-core/src/main/java/org/apache/camel/builder/LoggingErrorHandlerBuilder.java",0,0.505050505050505,2,3,5
"camel-core/src/main/java/org/apache/camel/builder/NoErrorHandlerBuilder.java",0,0.8,2,2,4
"camel-core/src/main/java/org/apache/camel/builder/NotifyBuilder.java",0,0.999383477188656,1,1,2
"camel-core/src/main/java/org/apache/camel/builder/PredicateBuilder.java",0,0.459459459459459,4,3,7
"camel-core/src/main/java/org/apache/camel/builder/ProcessorBuilder.java",0,0.587548638132296,3,3,6
"camel-core/src/main/java/org/apache/camel/builder/ProxyBuilder.java",0,0.958904109589041,1,1,2
"camel-core/src/main/java/org/apache/camel/builder/RouteBuilder.java",0,0.477333333333333,6,3,9
"camel-core/src/main/java/org/apache/camel/builder/SimpleBuilder.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/builder/ThreadPoolBuilder.java",0,0.811320754716981,0,2,2
"camel-core/src/main/java/org/apache/camel/builder/ThreadPoolProfileBuilder.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/builder/ValueBuilder.java",0,0.423076923076923,3,4,7
"camel-core/src/main/java/org/apache/camel/builder/xml/DefaultNamespaceContext.java",0,0.838095238095238,3,2,5
"camel-core/src/main/java/org/apache/camel/builder/xml/DefaultTransformErrorHandler.java",0,0.866666666666667,0,2,2
"camel-core/src/main/java/org/apache/camel/builder/xml/DomResultHandler.java",0,0.897435897435897,1,2,3
"camel-core/src/main/java/org/apache/camel/builder/xml/DomResultHandlerFactory.java",0,0.741935483870968,1,2,3
"camel-core/src/main/java/org/apache/camel/builder/xml/FileResultHandler.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/builder/xml/FileResultHandlerFactory.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/builder/xml/InvalidXPathExpression.java",0,0.853658536585366,2,2,4
"camel-core/src/main/java/org/apache/camel/builder/xml/MessageVariableResolver.java",0,0.605504587155963,1,3,4
