"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/injection/CompoundFieldValueFactoryTest.java",0,1,0,1,1
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/injection/InjectorTest.java",0,0.720430107526882,1,3,4
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/injection/NoopFieldValueFactoryTest.java",0,0.490196078431373,0,4,4
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/injection/util/InternalTestObject.java",0,0.625,2,2,4
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/injection/util/MockDependency.java",0,0.690909090909091,1,2,3
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/injection/util/TestObject.java",0,0.625,2,2,4
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/proxy/LazyInitProxyFactoryTest.java",0,0.770186335403727,2,3,5
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/proxy/util/ConcreteObject.java",0,0.690909090909091,1,2,3
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/proxy/util/IInterface.java",0,0.516129032258065,1,2,3
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/proxy/util/IObjectMethodTester.java",0,0.666666666666667,2,2,4
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/proxy/util/InterfaceObject.java",0,0.6,1,2,3
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/proxy/util/MockObjectLocator.java",0,0.595744680851064,0,3,3
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/proxy/util/ObjectMethodTester.java",0,0.725,0,3,3
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/spring/Bean.java",0,0.448275862068966,1,3,4
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/spring/SpringBeanLocatorTest.java",0,0.862348178137652,1,3,4
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/util/license/ApacheLicenceHeaderTest.java",0,0.72972972972973,0,2,2
"jdk-1.4/wicket/src/main/java/org/apache/wicket/AbortException.java",0,0.526315789473684,2,2,4
"jdk-1.4/wicket/src/main/java/org/apache/wicket/AbortWithHttpStatusException.java",0,0.797752808988764,0,3,3
"jdk-1.4/wicket/src/main/java/org/apache/wicket/AbstractRestartResponseException.java",0,0.333333333333333,1,4,5
"jdk-1.4/wicket/src/main/java/org/apache/wicket/AccessStackPageMap.java",0,0.868480725623583,2,2,4
"jdk-1.4/wicket/src/main/java/org/apache/wicket/Application.java",0,0.34056399132321,3,5,8
"jdk-1.4/wicket/src/main/java/org/apache/wicket/AttributeModifier.java",0,0.650887573964497,2,4,6
"jdk-1.4/wicket/src/main/java/org/apache/wicket/Component.java",0,0.532914422501496,6,4,10
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IClusterable.java",0,0.96875,1,1,2
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IComponentBorder.java",0,0.681818181818182,0,2,2
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IConverterLocator.java",0,0.355555555555556,1,3,4
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IDestroyer.java",0,0.65,1,2,3
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IInitializer.java",0,0.4,2,3,5
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IPageFactory.java",0,0.507936507936508,3,4,7
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IPageMap.java",0,0.985815602836879,1,1,2
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IRedirectListener.java",0,0.382352941176471,1,4,5
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IRequestCycleFactory.java",0,0.525,1,3,4
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IRequestListener.java",0,0.361111111111111,0,5,5
"jdk-1.4/wicket/src/main/java/org/apache/wicket/IRequestTarget.java",0,0.732142857142857,2,2,4
