"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"lucene/backwards/src/test/org/apache/lucene/search/TestNumericRangeQuery64.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestParallelMultiSearcher.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestPhrasePrefixQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestPhraseQuery.java",0,0.996491228070175,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestPositionIncrement.java",0,0.994579945799458,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestPositiveScoresOnlyCollector.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestPrefixFilter.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestPrefixInBooleanQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestPrefixQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestQueryTermVector.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestQueryWrapperFilter.java",0,0.987951807228916,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestScoreCachingWrappingScorer.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestScorerPerf.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestSetNorm.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestSimpleExplanations.java",0,0.991913746630728,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestSimpleExplanationsOfNonMatches.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestSloppyPhraseQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestSort.java",0,0.999010880316518,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestSpanQueryFilter.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestTermRangeFilter.java",0,1,0,1,1
