File,Author,NumCommits
examples/camel-example-cxf-osgi/src/main/java/org/apache/camel/example/reportincident,James Strachan,
examples/camel-example-cxf-osgi/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-cxf-osgi/src/test/java/org/apache/camel/example/reportincident,James Strachan,
examples/camel-example-cxf-osgi/src/test/resources,James Strachan,
examples/camel-example-cxf-proxy,James Strachan,
examples/camel-example-cxf-proxy/src/main/java/org/apache/camel/example/cxf/proxy,James Strachan,
examples/camel-example-cxf-proxy/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-cxf-proxy/src/test/java/org/apache/camel/example/reportincident,James Strachan,
examples/camel-example-cxf-tomcat,James Strachan,
examples/camel-example-cxf-tomcat/src/main/java/org/apache/camel/example/cxf,James Strachan,
examples/camel-example-cxf-tomcat/src/main/resources,James Strachan,
examples/camel-example-cxf/src/main/java/org/apache/camel/example/camel/transport,James Strachan,
examples/camel-example-cxf/src/main/java/org/apache/camel/example/cxf/jaxrs,James Strachan,
examples/camel-example-cxf/src/main/java/org/apache/camel/example/cxf/jaxrs/resources,James Strachan,
examples/camel-example-cxf/src/main/resources,James Strachan,
examples/camel-example-cxf/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-cxf/src/test/java/org/apache/camel/example/camel/transport,James Strachan,
examples/camel-example-cxf/src/test/java/org/apache/camel/example/cxf/jaxrs,James Strachan,
examples/camel-example-docs,James Strachan,
examples/camel-example-docs/src/main/java/org/apache/camel/example/docs,James Strachan,
examples/camel-example-docs/src/main/resources,James Strachan,
examples/camel-example-docs/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-etl,James Strachan,
examples/camel-example-etl/src/main/resources,James Strachan,
examples/camel-example-gae,James Strachan,
examples/camel-example-gae/src/main/java/org/apache/camel/example/gae,James Strachan,
examples/camel-example-gae/src/main/resources,James Strachan,
examples/camel-example-gae/src/main/webapp/WEB-INF,James Strachan,
examples/camel-example-gauth,James Strachan,
examples/camel-example-gauth/src/main/resources,James Strachan,
examples/camel-example-gauth/src/main/webapp/WEB-INF,James Strachan,
examples/camel-example-guice-jms,James Strachan,
examples/camel-example-guice-jms/src/main/java/org/apache/camel/example/guice/jms,James Strachan,
examples/camel-example-guice-jms/src/main/resources,James Strachan,
examples/camel-example-jms-file,James Strachan,
examples/camel-example-jms-file/src/main/java/org/apache/camel/example/jmstofile,James Strachan,
examples/camel-example-jms-file/src/main/resources,James Strachan,
examples/camel-example-jms-file/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-jms-file/src/test/java/org/apache/camel/example/jmstofile,James Strachan,
examples/camel-example-jmx,James Strachan,
examples/camel-example-jmx/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-loadbalancing,James Strachan,
examples/camel-example-loadbalancing/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-loan-broker,James Strachan,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/queue/version,James Strachan,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version,James Strachan,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version/bank,James Strachan,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version/credit,James Strachan,
examples/camel-example-loan-broker/src/main/resources,James Strachan,
examples/camel-example-loan-broker/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-loan-broker/src/test/java/org/apache/camel/loanbroker/queue/version,James Strachan,
examples/camel-example-management,James Strachan,
examples/camel-example-management/src/main/resources,James Strachan,
examples/camel-example-management/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-osgi,James Strachan,
examples/camel-example-osgi-rmi,James Strachan,
examples/camel-example-osgi-rmi/src/main/resources,James Strachan,
examples/camel-example-osgi-rmi/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-osgi-rmi/src/test/java/org/apache/camel/example/osgi,James Strachan,
examples/camel-example-osgi/src/main/resources,James Strachan,
examples/camel-example-osgi/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-pojo-messaging,James Strachan,
examples/camel-example-pojo-messaging/src/main/resources,James Strachan,
examples/camel-example-pojo-messaging/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-pojo-messaging/src/test/java/org/apache/camel/example/pojo_messaging,James Strachan,
examples/camel-example-reportincident,James Strachan,
examples/camel-example-reportincident-wssecurity,James Strachan,
examples/camel-example-reportincident-wssecurity/src/main/java/org/apache/camel/example/reportincident,James Strachan,
examples/camel-example-reportincident-wssecurity/src/main/resources,James Strachan,
examples/camel-example-reportincident-wssecurity/src/main/resources/META-INF,James Strachan,
examples/camel-example-reportincident-wssecurity/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-reportincident-wssecurity/src/main/resources/etc,James Strachan,
examples/camel-example-reportincident-wssecurity/src/test/java/org/apache/camel/example/reportincident,James Strachan,
examples/camel-example-reportincident/src/main/java/org/apache/camel/example/reportincident,James Strachan,
examples/camel-example-reportincident/src/main/resources,James Strachan,
examples/camel-example-reportincident/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-reportincident/src/main/webapp/WEB-INF,James Strachan,
examples/camel-example-reportincident/src/test/java/org/apache/camel/example/reportincident,James Strachan,
examples/camel-example-route-throttling,James Strachan,
examples/camel-example-route-throttling/src/main/java/org/apache/camel/example/client,James Strachan,
examples/camel-example-route-throttling/src/main/resources,James Strachan,
examples/camel-example-route-throttling/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-servlet-tomcat,James Strachan,
examples/camel-example-servlet-tomcat/src/main/resources,James Strachan,
examples/camel-example-servlet-tomcat/src/main/webapp/WEB-INF,James Strachan,
examples/camel-example-simplejirabot,James Strachan,
examples/camel-example-simplejirabot/javadsl,James Strachan,
examples/camel-example-simplejirabot/javadsl/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-simplejirabot/xmlconf,James Strachan,
examples/camel-example-simplejirabot/xmlconf/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-spring,James Strachan,
examples/camel-example-spring-javaconfig,James Strachan,
examples/camel-example-spring-javaconfig/src/main/java/org/apache/camel/example/spring/javaconfig,James Strachan,
examples/camel-example-spring-javaconfig/src/main/resources,James Strachan,
examples/camel-example-spring-javaconfig/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-spring-javaconfig/src/test/java/org/apache/camel/example/spring/javaconfig,James Strachan,
examples/camel-example-spring-jms,James Strachan,
examples/camel-example-spring-jms/src/main/java/org/apache/camel/example/client,James Strachan,
examples/camel-example-spring-jms/src/main/resources,James Strachan,
examples/camel-example-spring-jms/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-spring-jms/src/test/java/org/apache/camel/example,James Strachan,
examples/camel-example-spring-security,James Strachan,
examples/camel-example-spring-security/src/main/resources/org/apache/camel/example/spring/security,James Strachan,
examples/camel-example-spring-security/src/main/webapp/WEB-INF,James Strachan,
examples/camel-example-spring-ws,James Strachan,
examples/camel-example-spring-ws/src/main/webapp/WEB-INF,James Strachan,
examples/camel-example-spring-xquery,James Strachan,
examples/camel-example-spring-xquery/src/main/resources,James Strachan,
examples/camel-example-spring-xquery/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-spring/src/main/java/org/apache/camel/example/spring,James Strachan,
examples/camel-example-spring/src/main/resources,James Strachan,
examples/camel-example-spring/src/main/resources/META-INF/spring,James Strachan,
examples/camel-example-tracer,James Strachan,
examples/camel-example-tracer/src/main/resources,James Strachan,
examples/camel-example-tracer/src/main/resources/META-INF,James Strachan,
examples/camel-example-tracer/src/main/resources/META-INF/spring,James Strachan,
parent,James Strachan,
platforms,James Strachan,
platforms/karaf,James Strachan,
platforms/karaf/commands,James Strachan,
platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands,James Strachan,
platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands/internal,James Strachan,
platforms/karaf/commands/src/main/resources/OSGI-INF/blueprint,James Strachan,
platforms/karaf/features,James Strachan,
platforms/karaf/features/src/main/resources,James Strachan,
tests,James Strachan,
tests/camel-itest,James Strachan,
tests/camel-itest-karaf,James Strachan,
tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf,James Strachan,
tests/camel-itest-karaf/src/test/resources/org/apache/camel/itest/karaf,James Strachan,
tests/camel-itest-osgi,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/blueprint,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/xslt,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint/jaxrs/testbean,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/dozer,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hazelcast,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hl7,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/http,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jclouds,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jetty,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jpa,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mail,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mybatis,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/quartz,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/rss,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/script,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/shiro,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/sql,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/stream,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/xstream,James Strachan,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper,James Strachan,
tests/camel-itest-osgi/src/test/resources,James Strachan,
tests/camel-itest-osgi/src/test/resources/META-INF,James Strachan,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/karaf,James Strachan,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/aws,James Strachan,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/core/validator,James Strachan,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/cxf,James Strachan,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/cxf/blueprint,James Strachan,
tests/camel-itest-standalone,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/async,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/customerrelations,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/ftp,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/greeter,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/hawtdb,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/http,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/ibatis,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/idempotent,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/issues,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/jetty,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/jms,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/quartz,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/security,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/test,James Strachan,
tests/camel-itest/src/test/java/org/apache/camel/itest/tx,James Strachan,
tests/camel-itest/src/test/resources,James Strachan,
tests/camel-itest/src/test/resources/org/apache/camel/itest/greeter,James Strachan,
tests/camel-partial-classpath-test,James Strachan,
tests/camel-typeconverterscan-test,James Strachan,
tests/test-bundles,James Strachan,
tests/test-bundles/mock-javamail_1.7,James Strachan,
tooling,James Strachan,
tooling/archetypes,James Strachan,
tooling/archetypes/camel-archetype-activemq,James Strachan,
tooling/archetypes/camel-archetype-activemq/src/main/resources/archetype-resources,James Strachan,
tooling/archetypes/camel-archetype-activemq/src/main/resources/archetype-resources/src/main/resources/META-INF/spring,James Strachan,
tooling/archetypes/camel-archetype-blueprint,James Strachan,
tooling/archetypes/camel-archetype-blueprint/src/main/resources/archetype-resources/src/main/resources/OSGI-INF/blueprint,James Strachan,
tooling/archetypes/camel-archetype-component,James Strachan,
tooling/archetypes/camel-archetype-component/src/main/resources-filtered/META-INF/maven,James Strachan,
tooling/archetypes/camel-archetype-component/src/main/resources/archetype-resources,James Strachan,
tooling/archetypes/camel-archetype-component/src/main/resources/archetype-resources/src/main/resources,James Strachan,
tooling/archetypes/camel-archetype-dataformat,James Strachan,
tooling/archetypes/camel-archetype-java,James Strachan,
tooling/archetypes/camel-archetype-java/src/main/resources/archetype-resources,James Strachan,
tooling/archetypes/camel-archetype-java/src/main/resources/archetype-resources/src/main/java,James Strachan,
tooling/archetypes/camel-archetype-scala,James Strachan,
tooling/archetypes/camel-archetype-scala/src/main/resources/archetype-resources,James Strachan,
tooling/archetypes/camel-archetype-spring,James Strachan,
tooling/archetypes/camel-archetype-spring-dm,James Strachan,
tooling/archetypes/camel-archetype-spring-dm/src/main/resources/archetype-resources,James Strachan,
tooling/archetypes/camel-archetype-spring/src/main/resources/archetype-resources,James Strachan,
tooling/archetypes/camel-archetype-web,James Strachan,
tooling/archetypes/camel-archetype-web/src/main/resources/archetype-resources,James Strachan,
tooling/archetypes/camel-archetype-webconsole,James Strachan,
tooling/archetypes/camel-archetype-webconsole/src/main/resources/archetype-resources,James Strachan,
tooling/archetypes/camel-archetype-webconsole/src/main/resources/archetype-resources/src/main/webapp/WEB-INF,James Strachan,
tooling/camel-manual,James Strachan,
tooling/maven,James Strachan,
tooling/maven/camel-maven-plugin,James Strachan,
tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven,James Strachan,
tooling/maven/guice-maven-plugin,James Strachan,
tooling/maven/guice-maven-plugin/src/main/java/org/apache/camel/guice/maven,James Strachan,
tooling/maven/maven-html-to-pdf,James Strachan,
tooling/maven/maven-html-to-pdf/src/main/java/org/apache/camel/maven,James Strachan,
,Carl Johan Erik Edstrom,1.0
apache-camel,Carl Johan Erik Edstrom,
apache-camel/src/main/descriptors,Carl Johan Erik Edstrom,
buildingtools,Carl Johan Erik Edstrom,
camel-core,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel,Carl Johan Erik Edstrom,1.0
camel-core/src/main/java/org/apache/camel/api/management,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/api/management/mbean,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/builder,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/builder/xml,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/bean,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/browse,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/dataset,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/direct,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/file,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/file/strategy,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/language,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/log,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/mock,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/properties,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/ref,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/seda,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/timer,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/validator,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/vm,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/component/xslt,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/converter,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/converter/jaxp,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/converter/stream,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/impl,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/impl/converter,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/impl/osgi,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/language/bean,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/language/constant,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/language/header,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/language/property,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/language/ref,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/language/simple,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/language/simple/ast,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/language/simple/types,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/language/tokenizer,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/main,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/management,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/management/event,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/management/mbean,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/model,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/model/config,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/model/dataformat,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/model/language,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/processor,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/processor/aggregate,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/processor/idempotent,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/processor/interceptor,Carl Johan Erik Edstrom,1.0
camel-core/src/main/java/org/apache/camel/processor/loadbalancer,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/processor/resequencer,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/processor/validation,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/spi,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/spi/management,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/support,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/util,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/util/concurrent,Carl Johan Erik Edstrom,
camel-core/src/main/java/org/apache/camel/view,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/builder,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/builder/xml,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/bean,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/bean/issues,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/bean/pojomessage,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/browse,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/dataset,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/direct,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/file,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/file/strategy,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/language,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/log,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/mock,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/properties,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/seda,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/test,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/timer,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/validator,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/vm,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/component/xslt,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/converter,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/converter/jaxp,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/converter/stream,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/impl,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/issues,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/language,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/language/simple,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/main,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/management,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/model,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/processor,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/processor/aggregator,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/processor/async,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/processor/enricher,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/processor/intercept,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/processor/interceptor,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/processor/onexception,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/processor/resequencer,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/processor/routingslip,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/support,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/util,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/util/concurrent,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/util/jsse,Carl Johan Erik Edstrom,
camel-core/src/test/java/org/apache/camel/view,Carl Johan Erik Edstrom,
camel-core/src/test/resources,Carl Johan Erik Edstrom,
camel-core/src/test/resources/org/apache/camel/processor,Carl Johan Erik Edstrom,
components,Carl Johan Erik Edstrom,
components/camel-ahc,Carl Johan Erik Edstrom,
components/camel-ahc/src/main/java/org/apache/camel/component/ahc,Carl Johan Erik Edstrom,
components/camel-ahc/src/main/java/org/apache/camel/component/ahc/helper,Carl Johan Erik Edstrom,
components/camel-ahc/src/test/java/org/apache/camel/component/ahc,Carl Johan Erik Edstrom,
components/camel-ahc/src/test/java/org/apache/camel/component/ahc/javabody,Carl Johan Erik Edstrom,
components/camel-ahc/src/test/resources/jsse,Carl Johan Erik Edstrom,
components/camel-amqp,Carl Johan Erik Edstrom,
components/camel-amqp/src/main/java/org/apache/camel/component/amqp,Carl Johan Erik Edstrom,
components/camel-amqp/src/test/java/org/apache/camel/component/amqp,Carl Johan Erik Edstrom,
components/camel-apns,Carl Johan Erik Edstrom,
components/camel-apns/src/test/java/org/apache/camel/component/apns,Carl Johan Erik Edstrom,
components/camel-apns/src/test/java/org/apache/camel/component/apns/util,Carl Johan Erik Edstrom,
components/camel-apns/src/test/resources/org/apache/camel/component/apns/spring,Carl Johan Erik Edstrom,
components/camel-atom,Carl Johan Erik Edstrom,
components/camel-atom/src/main/java/org/apache/camel/component/atom,Carl Johan Erik Edstrom,
components/camel-aws,Carl Johan Erik Edstrom,
components/camel-aws/src/main/java/org/apache/camel/component/aws/s3,Carl Johan Erik Edstrom,
components/camel-aws/src/main/java/org/apache/camel/component/aws/sdb,Carl Johan Erik Edstrom,
components/camel-aws/src/main/java/org/apache/camel/component/aws/ses,Carl Johan Erik Edstrom,
components/camel-aws/src/main/java/org/apache/camel/component/aws/sns,Carl Johan Erik Edstrom,
components/camel-aws/src/main/java/org/apache/camel/component/aws/sqs,Carl Johan Erik Edstrom,
components/camel-aws/src/test/java/org/apache/camel/component/aws/s3/integration,Carl Johan Erik Edstrom,
components/camel-aws/src/test/java/org/apache/camel/component/aws/sdb,Carl Johan Erik Edstrom,
components/camel-aws/src/test/java/org/apache/camel/component/aws/sdb/integration,Carl Johan Erik Edstrom,
components/camel-aws/src/test/java/org/apache/camel/component/aws/ses,Carl Johan Erik Edstrom,
components/camel-aws/src/test/java/org/apache/camel/component/aws/sns,Carl Johan Erik Edstrom,
components/camel-aws/src/test/java/org/apache/camel/component/aws/sns/integration,Carl Johan Erik Edstrom,
components/camel-aws/src/test/java/org/apache/camel/component/aws/sqs,Carl Johan Erik Edstrom,
components/camel-aws/src/test/java/org/apache/camel/component/aws/sqs/integration,Carl Johan Erik Edstrom,
components/camel-bam,Carl Johan Erik Edstrom,
components/camel-bam/src/main/java/org/apache/camel/bam,Carl Johan Erik Edstrom,
components/camel-bam/src/main/java/org/apache/camel/bam/model,Carl Johan Erik Edstrom,
components/camel-bam/src/main/java/org/apache/camel/bam/processor,Carl Johan Erik Edstrom,
components/camel-bam/src/main/java/org/apache/camel/bam/rules,Carl Johan Erik Edstrom,
components/camel-bam/src/test/java/org/apache/camel/bam,Carl Johan Erik Edstrom,
components/camel-bean-validator,Carl Johan Erik Edstrom,
components/camel-bean-validator/src/test/java/org/apache/camel/component/bean/validator,Carl Johan Erik Edstrom,
components/camel-bindy,Carl Johan Erik Edstrom,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy,Carl Johan Erik Edstrom,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/annotation,Carl Johan Erik Edstrom,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/csv,Carl Johan Erik Edstrom,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/fixed,Carl Johan Erik Edstrom,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/format,Carl Johan Erik Edstrom,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/kvp,Carl Johan Erik Edstrom,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/util,Carl Johan Erik Edstrom,
