File,Author,NumCommits
components/camel-bam/src/test/resources,James Strachan,
components/camel-bam/src/test/resources/org/apache/camel/bam,James Strachan,
components/camel-csv,James Strachan,
components/camel-csv/src/main/java/org/apache/camel/dataformat/csv,James Strachan,
components/camel-cxf,James Strachan,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf,James Strachan,1.0
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/feature,James Strachan,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors,James Strachan,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker,James Strachan,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport,James Strachan,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/spring,James Strachan,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/util,James Strachan,
components/camel-cxf/src/main/resources/META-INF,James Strachan,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf,James Strachan,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring,James Strachan,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/util,James Strachan,
components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,James Strachan,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf,James Strachan,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/spring,James Strachan,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/transport,James Strachan,
components/camel-flatpack,James Strachan,
components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack,James Strachan,1.0
components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack,James Strachan,
components/camel-flatpack/src/test/resources,James Strachan,
components/camel-flatpack/src/test/resources/org/apache/camel/component/flatpack,James Strachan,1.0
components/camel-ftp,James Strachan,
components/camel-ftp/src/main/java/org/apache/camel/component/file/remote,James Strachan,1.0
components/camel-ftp/src/main/resources/META-INF/services/org/apache/camel/component,James Strachan,
components/camel-ftp/src/test/data/ftpbinarytest,James Strachan,
components/camel-groovy,James Strachan,
components/camel-groovy/src/test/java/org/apache/camel/processor/groovy,James Strachan,
components/camel-groovy/src/test/resources/org/apache/camel/processor/groovy,James Strachan,
components/camel-hamcrest,James Strachan,1.0
components/camel-hamcrest/src/main/java/org/apache/camel/hamcrest,James Strachan,
components/camel-hamcrest/src/test/java/org/apache/camel/hamcrest,James Strachan,
components/camel-http,James Strachan,
components/camel-http/src/main/java/org/apache/camel/component/http,James Strachan,2.0
components/camel-http/src/test/java/org/apache/camel/component/http,James Strachan,
components/camel-ibatis,James Strachan,
components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis,James Strachan,1.0
components/camel-ibatis/src/test/java/org/apache/camel/component/ibatis,James Strachan,
components/camel-irc,James Strachan,
components/camel-irc/src/main/java/org/apache/camel/component/irc,James Strachan,1.0
components/camel-jaxb,James Strachan,
components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,James Strachan,
components/camel-jaxb/src/test/data,James Strachan,
components/camel-jaxb/src/test/java/org/apache/camel/converter/jaxb,James Strachan,
components/camel-jaxb/src/test/java/org/apache/camel/example,James Strachan,
components/camel-jaxb/src/test/java/org/apache/camel/jaxb,James Strachan,
components/camel-jaxb/src/test/resources/org/apache/camel/example,James Strachan,
components/camel-jcr,James Strachan,
components/camel-jcr/src/main/java/org/apache/camel/component/jcr,James Strachan,1.0
components/camel-jcr/src/test/java/org/apache/camel/component/jcr,James Strachan,
components/camel-jdbc,James Strachan,
components/camel-jdbc/src/main/java/org/apache/camel/component/jdbc,James Strachan,1.0
components/camel-jdbc/src/test/java/org/apache/camel/component/jdbc,James Strachan,
components/camel-jdbc/src/test/resources,James Strachan,
components/camel-jetty,James Strachan,
components/camel-jetty/src/main/java/org/apache/camel/component/jetty,James Strachan,
components/camel-jetty/src/test/java/org/apache/camel/component/jetty,James Strachan,
components/camel-jetty/src/test/resources/jsse,James Strachan,
components/camel-jhc,James Strachan,
components/camel-jhc/src/main/java/org/apache/camel/component/jhc,James Strachan,1.0
components/camel-jing,James Strachan,
components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,James Strachan,
components/camel-jing/src/test/resources/org/apache/camel/component/validator/jing,James Strachan,
components/camel-jms,James Strachan,
components/camel-jms/src/main/java/org/apache/camel/component/jms,James Strachan,6.0
components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor,James Strachan,
components/camel-jms/src/test/java/org/apache/camel/component/jms,James Strachan,
components/camel-jms/src/test/java/org/apache/camel/component/jms/bind,James Strachan,
components/camel-jms/src/test/java/org/apache/camel/component/jms/discovery,James Strachan,
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues,James Strachan,
components/camel-jms/src/test/java/org/apache/camel/component/jms/remoting,James Strachan,
components/camel-jms/src/test/java/org/apache/camel/component/jms/temp,James Strachan,
components/camel-jms/src/test/java/org/apache/camel/component/jms/tx,James Strachan,
components/camel-jms/src/test/resources,James Strachan,
components/camel-jms/src/test/resources/org/apache/camel/component/jms,James Strachan,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/bind,James Strachan,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/remoting,James Strachan,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/tx,James Strachan,
components/camel-josql,James Strachan,
components/camel-jpa,James Strachan,
components/camel-jpa/src/main/java/org/apache/camel/component/jpa,James Strachan,1.0
components/camel-jpa/src/main/java/org/apache/camel/processor/idempotent/jpa,James Strachan,
components/camel-jpa/src/main/resources/META-INF,James Strachan,
components/camel-jpa/src/test/java/org/apache/camel/component/jpa,James Strachan,
components/camel-jpa/src/test/resources/org/apache/camel/processor/jpa,James Strachan,
components/camel-juel,James Strachan,
components/camel-juel/src/main/java/org/apache/camel/language/juel,James Strachan,
components/camel-juel/src/test/java/org/apache/camel/language/juel,James Strachan,
components/camel-juel/src/test/java/org/apache/camel/processor/juel,James Strachan,
components/camel-jxpath,James Strachan,
components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath,James Strachan,
components/camel-jxpath/src/test/java/org/apache/camel/language/jxpath,James Strachan,
components/camel-jxpath/src/test/resources/org/apache/camel/language/jxpath,James Strachan,
components/camel-mail,James Strachan,
components/camel-mail/src/main/java/org/apache/camel/component/mail,James Strachan,1.0
components/camel-mail/src/main/java/org/apache/camel/component/mail/security,James Strachan,
components/camel-mail/src/test/data,James Strachan,
components/camel-mail/src/test/java/org/apache/camel/component/mail,James Strachan,
components/camel-mail/src/test/resources,James Strachan,
components/camel-mina,James Strachan,
components/camel-mina/src/main/java/org/apache/camel/component/mina,James Strachan,1.0
components/camel-mina/src/test/java/org/apache/camel/component/mina,James Strachan,2.0
components/camel-msv,James Strachan,
components/camel-msv/src/test/resources/org/apache/camel/component/validator/msv,James Strachan,
components/camel-ognl,James Strachan,
components/camel-osgi,James Strachan,
components/camel-osgi/src/main/java/org/apache/camel/osgi,James Strachan,
components/camel-osgi/src/main/resources/META-INF,James Strachan,
components/camel-quartz,James Strachan,
components/camel-quartz/src/main/java/org/apache/camel/component/quartz,James Strachan,2.0
components/camel-rmi,James Strachan,
components/camel-rmi/src/main/java/org/apache/camel/component/rmi,James Strachan,1.0
components/camel-ruby,James Strachan,
components/camel-saxon,James Strachan,
components/camel-saxon/src/main/java/org/apache/camel/component/xquery,James Strachan,
components/camel-saxon/src/test/java/org/apache/camel/component/xquery,James Strachan,
components/camel-saxon/src/test/resources,James Strachan,
components/camel-saxon/src/test/resources/org/apache/camel/component/xquery,James Strachan,
components/camel-scala,James Strachan,
components/camel-scala/src/main/scala/org/apache/camel/scala,James Strachan,
components/camel-scala/src/main/scala/org/apache/camel/scala/builder,James Strachan,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl,James Strachan,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl/languages,James Strachan,
components/camel-scala/src/test/resources/org/apache/camel/scala/dsl,James Strachan,
components/camel-scala/src/test/scala/org/apache/camel/scala,James Strachan,
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl,James Strachan,
components/camel-script,James Strachan,
components/camel-script/src/main/java/org/apache/camel/builder/script,James Strachan,1.0
components/camel-script/src/test/java/org/apache/camel/builder/script,James Strachan,
components/camel-script/src/test/java/org/apache/camel/builder/script/example,James Strachan,
components/camel-script/src/test/java/org/apache/camel/language/script,James Strachan,
components/camel-script/src/test/resources,James Strachan,
components/camel-script/src/test/resources/org/apache/camel/builder/script/example,James Strachan,
components/camel-spring,James Strachan,1.0
components/camel-spring-integration,James Strachan,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration,James Strachan,1.0
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/adapter,James Strachan,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/adapter/config,James Strachan,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/converter,James Strachan,
components/camel-spring-integration/src/main/resources/META-INF,James Strachan,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration,James Strachan,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration/adapter,James Strachan,
components/camel-spring-integration/src/test/resources/org/apache/camel/component/spring/integration,James Strachan,
components/camel-spring-integration/src/test/resources/org/apache/camel/component/spring/integration/adapter,James Strachan,
components/camel-spring/src/main/java/org/apache/camel/component,James Strachan,1.0
components/camel-spring/src/main/java/org/apache/camel/component/event,James Strachan,1.0
components/camel-spring/src/main/java/org/apache/camel/component/test,James Strachan,1.0
components/camel-spring/src/main/java/org/apache/camel/component/validator,James Strachan,
components/camel-spring/src/main/java/org/apache/camel/component/xslt,James Strachan,
components/camel-spring/src/main/java/org/apache/camel/spring,James Strachan,7.0
components/camel-spring/src/main/java/org/apache/camel/spring/factory,James Strachan,
components/camel-spring/src/main/java/org/apache/camel/spring/handler,James Strachan,
components/camel-spring/src/main/java/org/apache/camel/spring/remoting,James Strachan,1.0
components/camel-spring/src/main/java/org/apache/camel/spring/spi,James Strachan,1.0
components/camel-spring/src/main/java/org/apache/camel/spring/util,James Strachan,
components/camel-spring/src/main/resources/META-INF,James Strachan,
components/camel-spring/src/main/resources/META-INF/services/org/apache/camel/spring,James Strachan,
components/camel-spring/src/main/resources/org/apache/camel/spring,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/component/bean,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/component/dataset,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/component/file,James Strachan,1.0
components/camel-spring/src/test/java/org/apache/camel/component/xslt,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/spring,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/spring/bind,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/spring/config,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/component,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/route,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/spring/debug,James Strachan,2.0
components/camel-spring/src/test/java/org/apache/camel/spring/example,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,James Strachan,1.0
components/camel-spring/src/test/java/org/apache/camel/spring/managment,James Strachan,
components/camel-spring/src/test/java/org/apache/camel/spring/processor,James Strachan,
components/camel-spring/src/test/resources,James Strachan,
components/camel-spring/src/test/resources/META-INF/spring,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/component/bean,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/component/dataset,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/component/event,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/component/file,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/component/test,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/component/validator,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/component/xslt,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/bind,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/builder,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/config,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/config/scan,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/debug,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/example,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/interceptor,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/management,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/mock,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/processor,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/remoting,James Strachan,
components/camel-spring/src/test/resources/org/apache/camel/spring/xml,James Strachan,
components/camel-sql,James Strachan,
components/camel-sql/src/main/java/org/apache/camel/component/sql,James Strachan,1.0
