File,Author,ChurnSize
spec/tags/1.9/ruby/core/numeric,Alex Coles,
spec/tags/1.9/ruby/core/objectspace,Alex Coles,
spec/tags/1.9/ruby/core/proc,Alex Coles,
spec/tags/1.9/ruby/core/process,Alex Coles,
spec/tags/1.9/ruby/core/random,Alex Coles,
spec/tags/1.9/ruby/core/range,Alex Coles,
spec/tags/1.9/ruby/core/string,Alex Coles,
spec/tags/1.9/ruby/core/thread,Alex Coles,
spec/tags/1.9/ruby/core/time,Alex Coles,
spec/tags/1.9/ruby/language,Alex Coles,
spec/tags/1.9/ruby/language/regexp,Alex Coles,
spec/tags/1.9/ruby/library/bigdecimal,Alex Coles,
spec/tags/1.9/ruby/library/mathn/math,Alex Coles,
spec/tags/1.9/ruby/library/matrix,Alex Coles,
spec/tags/1.9/ruby/library/matrix/vector,Alex Coles,
spec/tags/1.9/ruby/library/stringscanner,Alex Coles,
src/builtin,Alex Coles,
src/jruby,Alex Coles,
src/org/jruby,Alex Coles,
src/org/jruby/anno,Alex Coles,
src/org/jruby/ant,Alex Coles,
src/org/jruby/ast,Alex Coles,
src/org/jruby/ast/executable,Alex Coles,
src/org/jruby/ast/java_signature,Alex Coles,
src/org/jruby/ast/util,Alex Coles,
src/org/jruby/ast/visitor,Alex Coles,
src/org/jruby/common,Alex Coles,
src/org/jruby/compiler,Alex Coles,
src/org/jruby/compiler/impl,Alex Coles,
src/org/jruby/compiler/ir,Alex Coles,
src/org/jruby/compiler/ir/compiler_pass,Alex Coles,
src/org/jruby/compiler/ir/compiler_pass/opts,Alex Coles,
src/org/jruby/compiler/ir/dataflow,Alex Coles,
src/org/jruby/compiler/ir/dataflow/analyses,Alex Coles,
src/org/jruby/compiler/ir/instructions,Alex Coles,
src/org/jruby/compiler/ir/operands,Alex Coles,
src/org/jruby/compiler/ir/representations,Alex Coles,
src/org/jruby/compiler/ir/targets,Alex Coles,
src/org/jruby/compiler/util,Alex Coles,
src/org/jruby/demo,Alex Coles,
src/org/jruby/embed,Alex Coles,
src/org/jruby/embed/bsf,Alex Coles,
src/org/jruby/embed/internal,Alex Coles,
src/org/jruby/embed/io,Alex Coles,
src/org/jruby/embed/jsr223,Alex Coles,
src/org/jruby/embed/util,Alex Coles,
src/org/jruby/embed/variable,Alex Coles,
src/org/jruby/evaluator,Alex Coles,
src/org/jruby/exceptions,Alex Coles,
src/org/jruby/ext,Alex Coles,
src/org/jruby/ext/ffi,Alex Coles,
src/org/jruby/ext/ffi/io,Alex Coles,
src/org/jruby/ext/ffi/jffi,Alex Coles,
src/org/jruby/ext/socket,Alex Coles,
src/org/jruby/internal/runtime,Alex Coles,
src/org/jruby/internal/runtime/methods,Alex Coles,
src/org/jruby/interpreter,Alex Coles,
src/org/jruby/java,Alex Coles,
src/org/jruby/java/addons,Alex Coles,
src/org/jruby/java/codegen,Alex Coles,
src/org/jruby/java/dispatch,Alex Coles,
src/org/jruby/java/invokers,Alex Coles,
src/org/jruby/java/proxies,Alex Coles,
src/org/jruby/javasupport,Alex Coles,
src/org/jruby/javasupport/bsf,Alex Coles,
src/org/jruby/javasupport/proxy,Alex Coles,
src/org/jruby/javasupport/util,Alex Coles,
src/org/jruby/lexer,Alex Coles,
src/org/jruby/lexer/yacc,Alex Coles,
src/org/jruby/libraries,Alex Coles,1.0
src/org/jruby/management,Alex Coles,
src/org/jruby/parser,Alex Coles,
src/org/jruby/platform,Alex Coles,
src/org/jruby/runtime,Alex Coles,
src/org/jruby/runtime/assigner,Alex Coles,
src/org/jruby/runtime/builtin,Alex Coles,
src/org/jruby/runtime/callback,Alex Coles,
src/org/jruby/runtime/callsite,Alex Coles,
src/org/jruby/runtime/encoding,Alex Coles,
src/org/jruby/runtime/load,Alex Coles,
src/org/jruby/runtime/marshal,Alex Coles,
src/org/jruby/runtime/scope,Alex Coles,
src/org/jruby/util,Alex Coles,
src/org/jruby/util/collections,Alex Coles,
src/org/jruby/util/io,Alex Coles,
src/org/jruby/util/string,Alex Coles,
test,Alex Coles,
test/compiler,Alex Coles,
test/externals/bfts,Alex Coles,
test/externals/ruby1.8,Alex Coles,
test/externals/ruby1.8/digest,Alex Coles,
test/externals/ruby1.8/drb,Alex Coles,
test/externals/ruby1.8/erb,Alex Coles,
test/externals/ruby1.8/fileutils,Alex Coles,
test/externals/ruby1.8/gdbm,Alex Coles,
test/externals/ruby1.8/iconv,Alex Coles,
test/externals/ruby1.8/io/nonblock,Alex Coles,
test/externals/ruby1.8/logger,Alex Coles,
test/externals/ruby1.8/monitor,Alex Coles,
test/externals/ruby1.8/net/http,Alex Coles,
test/externals/ruby1.8/openssl,Alex Coles,
test/externals/ruby1.8/ostruct,Alex Coles,
test/externals/ruby1.8/pathname,Alex Coles,
test/externals/ruby1.8/rinda,Alex Coles,
test/externals/ruby1.8/rss,Alex Coles,
test/externals/ruby1.8/ruby,Alex Coles,
test/externals/ruby1.8/stringio,Alex Coles,
test/externals/ruby1.8/thread,Alex Coles,
test/externals/ruby1.8/uri,Alex Coles,
test/externals/ruby1.8/yaml,Alex Coles,
test/externals/ruby1.8/zlib,Alex Coles,
test/externals/ruby1.9,Alex Coles,
test/externals/ruby1.9/bigdecimal,Alex Coles,
test/externals/ruby1.9/cgi,Alex Coles,
test/externals/ruby1.9/csv,Alex Coles,
test/externals/ruby1.9/date,Alex Coles,
test/externals/ruby1.9/dbm,Alex Coles,
test/externals/ruby1.9/digest,Alex Coles,
test/externals/ruby1.9/drb,Alex Coles,
test/externals/ruby1.9/erb,Alex Coles,
test/externals/ruby1.9/etc,Alex Coles,
test/externals/ruby1.9/fileutils,Alex Coles,
test/externals/ruby1.9/gdbm,Alex Coles,
test/externals/ruby1.9/iconv,Alex Coles,
test/externals/ruby1.9/json,Alex Coles,
test/externals/ruby1.9/minitest,Alex Coles,
test/externals/ruby1.9/net/http,Alex Coles,
test/externals/ruby1.9/net/imap,Alex Coles,
test/externals/ruby1.9/nkf,Alex Coles,
test/externals/ruby1.9/openssl,Alex Coles,
test/externals/ruby1.9/optparse,Alex Coles,
test/externals/ruby1.9/ostruct,Alex Coles,
test/externals/ruby1.9/pathname,Alex Coles,
test/externals/ruby1.9/rdoc,Alex Coles,
test/externals/ruby1.9/readline,Alex Coles,
test/externals/ruby1.9/rinda,Alex Coles,
test/externals/ruby1.9/ripper,Alex Coles,
test/externals/ruby1.9/rss,Alex Coles,
test/externals/ruby1.9/ruby,Alex Coles,
test/externals/ruby1.9/rubygems,Alex Coles,
test/externals/ruby1.9/rubygems/foo,Alex Coles,
test/externals/ruby1.9/scanf,Alex Coles,
test/externals/ruby1.9/socket,Alex Coles,
test/externals/ruby1.9/stringio,Alex Coles,
test/externals/ruby1.9/strscan,Alex Coles,
test/externals/ruby1.9/uri,Alex Coles,
test/externals/ruby1.9/webrick,Alex Coles,
test/externals/ruby1.9/win32ole,Alex Coles,
test/externals/ruby1.9/xmlrpc,Alex Coles,
test/externals/ruby1.9/yaml,Alex Coles,
test/externals/ruby1.9/zlib,Alex Coles,
test/externals/ruby_test/lib/test,Alex Coles,
test/externals/ruby_test/test/core/Dir/class,Alex Coles,
test/externals/ruby_test/test/core/Dir/instance,Alex Coles,
test/externals/ruby_test/test/core/File/class,Alex Coles,
test/externals/ruby_test/test/core/Module/instance,Alex Coles,
test/externals/ruby_test/test/core/Symbol/class,Alex Coles,
test/externals/ruby_test/test/core/Thread/instance,Alex Coles,
test/org/jruby/embed,Alex Coles,
test/org/jruby/embed/bsf,Alex Coles,
test/org/jruby/embed/jsr223,Alex Coles,
test/org/jruby/embed/ruby,Alex Coles,
test/org/jruby/javasupport/test,Alex Coles,
test/org/jruby/lexer/yacc,Alex Coles,
test/org/jruby/test,Alex Coles,
test/org/jruby/util,Alex Coles,
test/rubicon,Alex Coles,
test/testapp,Alex Coles,
test/tracing,Alex Coles,
tool/nailgun,Alex Coles,
,"Naoto ""Kevin"" IMAI TOYODA",
.externalToolBuilders,"Naoto ""Kevin"" IMAI TOYODA",
.settings,"Naoto ""Kevin"" IMAI TOYODA",
bench,"Naoto ""Kevin"" IMAI TOYODA",
bench/core/array,"Naoto ""Kevin"" IMAI TOYODA",
bench/ffi,"Naoto ""Kevin"" IMAI TOYODA",
bin,"Naoto ""Kevin"" IMAI TOYODA",
build_lib,"Naoto ""Kevin"" IMAI TOYODA",
gem,"Naoto ""Kevin"" IMAI TOYODA",
gem/lib/jruby-jars,"Naoto ""Kevin"" IMAI TOYODA",
install,"Naoto ""Kevin"" IMAI TOYODA",
ivy,"Naoto ""Kevin"" IMAI TOYODA",
lib,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/drb,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/irb,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/irb/cmd,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/irb/ext,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/irb/lc,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/irb/lc/ja,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/net,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/rdoc/ri,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/rexml,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/test,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/webrick,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.8/win32,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.9,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.9/drb,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/1.9/webrick,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/gems/1.8/specifications,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/1.8,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/1.8/rbconfig,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/1.8/rubygems,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/1.8/rubygems/commands,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/1.8/rubygems/defaults,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/1.8/rubygems/package,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared/ant,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared/builtin/java,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared/builtin/javasupport,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared/builtin/javasupport/core_ext,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared/builtin/javasupport/proxy,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared/ffi,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared/ffi/platform/i386-windows,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared/jruby,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared/jruby/compiler,"Naoto ""Kevin"" IMAI TOYODA",
lib/ruby/site_ruby/shared/jruby/openssl,"Naoto ""Kevin"" IMAI TOYODA",
maven/jruby,"Naoto ""Kevin"" IMAI TOYODA",
maven/jruby-complete,"Naoto ""Kevin"" IMAI TOYODA",
maven/jruby-rake-plugin,"Naoto ""Kevin"" IMAI TOYODA",
maven/jruby-rake-plugin/src/main/java/org/jruby/maven,"Naoto ""Kevin"" IMAI TOYODA",
modules,"Naoto ""Kevin"" IMAI TOYODA",
nbproject,"Naoto ""Kevin"" IMAI TOYODA",
rakelib,"Naoto ""Kevin"" IMAI TOYODA",
samples/ffi,"Naoto ""Kevin"" IMAI TOYODA",
samples/jnlp,"Naoto ""Kevin"" IMAI TOYODA",
samples/jrubyc_java,"Naoto ""Kevin"" IMAI TOYODA",
samples/minijava,"Naoto ""Kevin"" IMAI TOYODA",
spec,"Naoto ""Kevin"" IMAI TOYODA",
spec/ffi,"Naoto ""Kevin"" IMAI TOYODA",
spec/grammar/java_signature,"Naoto ""Kevin"" IMAI TOYODA",
spec/grammar/java_signature/helpers,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/addons,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/ant,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/fields,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/fixtures,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/interfaces,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/jrubyc,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/jrubyc/java,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/methods,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/packages,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/reify,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/types,"Naoto ""Kevin"" IMAI TOYODA",
spec/java_integration/utilities,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/argf,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/array,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/bignum,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/continuation,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/dir,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/enumerable,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/env,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/file,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/filetest,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/hash,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/io,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/kernel,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/marshal,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/math,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/module,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/objectspace,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/proc,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/process,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/string,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/symbol,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/thread,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/core/time,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/language,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/bigdecimal,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/complex/numeric,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/date,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/delegate,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/digest/sha256,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/digest/sha384,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/digest/sha512,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/enumerator,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/erb,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/iconv,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/mathn/bignum,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/mathn/fixnum,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/mathn/float,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/matrix,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/matrix/vector,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/mutex,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/resolv,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/socket/basicsocket,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/socket/constants,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/socket/socket,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/socket/udpsocket,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/socket/unixserver,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/socket/unixsocket,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/stringscanner,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.8/ruby/library/uri,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/argf,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/array,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/bignum,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/dir,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/encoding,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/enumerable,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/enumerator,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/env,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/fiber,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/file,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/filetest,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/float,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/hash,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/integer,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/io,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/kernel,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/marshal,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/math,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/method,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/module,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/numeric,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/objectspace,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/proc,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/process,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/random,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/range,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/string,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/thread,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/core/time,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/language,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/language/regexp,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/library/bigdecimal,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/library/mathn/math,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/library/matrix,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/library/matrix/vector,"Naoto ""Kevin"" IMAI TOYODA",
spec/tags/1.9/ruby/library/stringscanner,"Naoto ""Kevin"" IMAI TOYODA",
src/builtin,"Naoto ""Kevin"" IMAI TOYODA",
src/jruby,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/anno,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ant,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ast,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ast/executable,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ast/java_signature,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ast/util,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ast/visitor,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/common,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/impl,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/ir,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/ir/compiler_pass,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/ir/compiler_pass/opts,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/ir/dataflow,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/ir/dataflow/analyses,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/ir/instructions,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/ir/operands,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/ir/representations,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/ir/targets,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/compiler/util,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/demo,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/embed,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/embed/bsf,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/embed/internal,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/embed/io,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/embed/jsr223,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/embed/util,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/embed/variable,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/evaluator,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/exceptions,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ext,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ext/ffi,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ext/ffi/io,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ext/ffi/jffi,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/ext/socket,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/internal/runtime,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/internal/runtime/methods,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/interpreter,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/java,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/java/addons,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/java/codegen,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/java/dispatch,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/java/invokers,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/java/proxies,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/javasupport,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/javasupport/bsf,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/javasupport/proxy,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/javasupport/util,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/lexer,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/lexer/yacc,"Naoto ""Kevin"" IMAI TOYODA",8.0
src/org/jruby/libraries,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/management,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/parser,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/platform,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/runtime,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/runtime/assigner,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/runtime/builtin,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/runtime/callback,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/runtime/callsite,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/runtime/encoding,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/runtime/load,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/runtime/marshal,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/runtime/scope,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/util,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/util/collections,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/util/io,"Naoto ""Kevin"" IMAI TOYODA",
src/org/jruby/util/string,"Naoto ""Kevin"" IMAI TOYODA",
test,"Naoto ""Kevin"" IMAI TOYODA",
test/compiler,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/bfts,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/digest,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/drb,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/erb,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/fileutils,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/gdbm,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/iconv,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/io/nonblock,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/logger,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/monitor,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/net/http,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/openssl,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/ostruct,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/pathname,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/rinda,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/rss,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/ruby,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/stringio,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/thread,"Naoto ""Kevin"" IMAI TOYODA",
