File,Author,ChurnSize
components/camel-xmlbeans,Bilgin Ismet Ibryam,
components/camel-xmlbeans/src/main/java/org/apache/camel/converter/xmlbeans,Bilgin Ismet Ibryam,
components/camel-xmljson,Bilgin Ismet Ibryam,
components/camel-xmljson/src/main/java/org/apache/camel/dataformat/xmljson,Bilgin Ismet Ibryam,
components/camel-xmlsecurity,Bilgin Ismet Ibryam,
components/camel-xmlsecurity/src/main/java/org/apache/camel/dataformat/xmlsecurity,Bilgin Ismet Ibryam,
components/camel-xmlsecurity/src/test/java/org/apache/camel/dataformat/xmlsecurity,Bilgin Ismet Ibryam,
components/camel-xmpp,Bilgin Ismet Ibryam,
components/camel-xmpp/src/test/java/org/apache/camel/component/xmpp,Bilgin Ismet Ibryam,
components/camel-xstream,Bilgin Ismet Ibryam,
components/camel-zookeeper,Bilgin Ismet Ibryam,
components/camel-zookeeper/src/main/java/org/apache/camel/component/zookeeper,Bilgin Ismet Ibryam,
components/camel-zookeeper/src/main/java/org/apache/camel/component/zookeeper/operations,Bilgin Ismet Ibryam,
components/camel-zookeeper/src/main/java/org/apache/camel/component/zookeeper/policy,Bilgin Ismet Ibryam,
components/camel-zookeeper/src/test/java/org/apache/camel/component/zookeeper,Bilgin Ismet Ibryam,
components/camel-zookeeper/src/test/java/org/apache/camel/component/zookeeper/operations,Bilgin Ismet Ibryam,
examples,Bilgin Ismet Ibryam,
examples/camel-example-aggregate,Bilgin Ismet Ibryam,
examples/camel-example-aggregate/src/main/java/org/apache/camel/example,Bilgin Ismet Ibryam,
examples/camel-example-bam,Bilgin Ismet Ibryam,
examples/camel-example-bam/src/data/invoices,Bilgin Ismet Ibryam,
examples/camel-example-bam/src/data/purchaseOrders,Bilgin Ismet Ibryam,
examples/camel-example-bam/src/main/resources/META-INF,Bilgin Ismet Ibryam,
examples/camel-example-bam/src/main/resources/META-INF/spring,Bilgin Ismet Ibryam,
examples/camel-example-cafe,Bilgin Ismet Ibryam,
examples/camel-example-console,Bilgin Ismet Ibryam,
examples/camel-example-console/src/main/java/org/apache/camel/example/console,Bilgin Ismet Ibryam,
examples/camel-example-console/src/main/resources/META-INF/spring,Bilgin Ismet Ibryam,
examples/camel-example-cxf,Bilgin Ismet Ibryam,
examples/camel-example-cxf-blueprint,Bilgin Ismet Ibryam,
examples/camel-example-cxf-osgi,Bilgin Ismet Ibryam,
examples/camel-example-cxf-proxy,Bilgin Ismet Ibryam,
examples/camel-example-cxf-tomcat,Bilgin Ismet Ibryam,
examples/camel-example-docs,Bilgin Ismet Ibryam,
examples/camel-example-etl,Bilgin Ismet Ibryam,
examples/camel-example-etl/src/data,Bilgin Ismet Ibryam,
examples/camel-example-etl/src/profiles/eclipselink/META-INF,Bilgin Ismet Ibryam,
examples/camel-example-etl/src/profiles/eclipselink/META-INF/spring,Bilgin Ismet Ibryam,
examples/camel-example-etl/src/profiles/hibernate/META-INF,Bilgin Ismet Ibryam,
examples/camel-example-etl/src/profiles/hibernate/META-INF/spring,Bilgin Ismet Ibryam,
examples/camel-example-etl/src/profiles/openjpa/META-INF,Bilgin Ismet Ibryam,
examples/camel-example-etl/src/profiles/openjpa/META-INF/spring,Bilgin Ismet Ibryam,
examples/camel-example-gae,Bilgin Ismet Ibryam,
examples/camel-example-gauth,Bilgin Ismet Ibryam,
examples/camel-example-gauth/src/main/java/org/apache/camel/example/gauth,Bilgin Ismet Ibryam,
examples/camel-example-guice-jms,Bilgin Ismet Ibryam,
examples/camel-example-guice-jms/src/data,Bilgin Ismet Ibryam,
examples/camel-example-jms-file,Bilgin Ismet Ibryam,
examples/camel-example-jmx,Bilgin Ismet Ibryam,
examples/camel-example-loadbalancing,Bilgin Ismet Ibryam,
examples/camel-example-loan-broker,Bilgin Ismet Ibryam,
examples/camel-example-management,Bilgin Ismet Ibryam,
examples/camel-example-management/src/main/data,Bilgin Ismet Ibryam,
examples/camel-example-osgi,Bilgin Ismet Ibryam,
examples/camel-example-osgi-rmi,Bilgin Ismet Ibryam,
examples/camel-example-pojo-messaging,Bilgin Ismet Ibryam,
examples/camel-example-pojo-messaging/src/data,Bilgin Ismet Ibryam,
examples/camel-example-reportincident,Bilgin Ismet Ibryam,
examples/camel-example-reportincident-wssecurity,Bilgin Ismet Ibryam,
examples/camel-example-route-throttling,Bilgin Ismet Ibryam,
examples/camel-example-servlet-tomcat,Bilgin Ismet Ibryam,
examples/camel-example-simplejirabot,Bilgin Ismet Ibryam,
examples/camel-example-simplejirabot/javadsl,Bilgin Ismet Ibryam,
examples/camel-example-simplejirabot/xmlconf,Bilgin Ismet Ibryam,
examples/camel-example-spring,Bilgin Ismet Ibryam,
examples/camel-example-spring-javaconfig,Bilgin Ismet Ibryam,
examples/camel-example-spring-javaconfig/src/data,Bilgin Ismet Ibryam,
examples/camel-example-spring-jms,Bilgin Ismet Ibryam,
examples/camel-example-spring-security,Bilgin Ismet Ibryam,
examples/camel-example-spring-ws,Bilgin Ismet Ibryam,
examples/camel-example-spring-xquery,Bilgin Ismet Ibryam,
examples/camel-example-spring-xquery/src/data,Bilgin Ismet Ibryam,
examples/camel-example-spring/src/data,Bilgin Ismet Ibryam,
examples/camel-example-spring/src/main/resources/META-INF/spring,Bilgin Ismet Ibryam,
examples/camel-example-ssh,Bilgin Ismet Ibryam,
examples/camel-example-tracer,Bilgin Ismet Ibryam,
examples/camel-example-twitter-websocket,Bilgin Ismet Ibryam,
examples/camel-example-twitter-websocket/src/main/java/org/apache/camel/example/websocket,Bilgin Ismet Ibryam,
parent,Bilgin Ismet Ibryam,770.0
platforms,Bilgin Ismet Ibryam,
platforms/karaf,Bilgin Ismet Ibryam,
platforms/karaf/commands,Bilgin Ismet Ibryam,
platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands,Bilgin Ismet Ibryam,
platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands/internal,Bilgin Ismet Ibryam,
platforms/karaf/commands/src/main/resources/OSGI-INF,Bilgin Ismet Ibryam,
platforms/karaf/commands/src/main/resources/OSGI-INF/blueprint,Bilgin Ismet Ibryam,
platforms/karaf/features,Bilgin Ismet Ibryam,770.0
platforms/karaf/features/src/main/resources,Bilgin Ismet Ibryam,770.0
tests,Bilgin Ismet Ibryam,
tests/camel-itest,Bilgin Ismet Ibryam,
tests/camel-itest-karaf,Bilgin Ismet Ibryam,
tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf,Bilgin Ismet Ibryam,
tests/camel-itest-osgi,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ahc,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/aws,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/bean/validator,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/beanio,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/blueprint,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cache/replication,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/management,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/core/xslt,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/cxf/blueprint,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/dozer,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/exec,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/freemarker,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/groovy,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hawtdb,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hazelcast,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hl7,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/http,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/http4,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jasypt,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jclouds,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jetty,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jms,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jpa,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jsch,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/leveldb,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mail,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mina,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mybatis,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/netty,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/protobuf,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/quartz,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/rss,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/script,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/shiro,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/sql,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/stream,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/syslog,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/util/jsse,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/velocity,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/xmljson,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/xstream,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/resources/META-INF,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/karaf,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/blueprint,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/hdfs,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/jpa,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/krati,Bilgin Ismet Ibryam,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/restlet/example,Bilgin Ismet Ibryam,
tests/camel-itest-standalone,Bilgin Ismet Ibryam,
tests/camel-itest/src/test/java/org/apache/camel/itest/greeter,Bilgin Ismet Ibryam,
tests/camel-itest/src/test/java/org/apache/camel/itest/http,Bilgin Ismet Ibryam,
tests/camel-itest/src/test/java/org/apache/camel/itest/jms,Bilgin Ismet Ibryam,
tests/camel-itest/src/test/lib,Bilgin Ismet Ibryam,
tests/camel-partial-classpath-test,Bilgin Ismet Ibryam,
tests/camel-typeconverterscan-test,Bilgin Ismet Ibryam,
tests/test-bundles,Bilgin Ismet Ibryam,
tests/test-bundles/mock-javamail_1.7,Bilgin Ismet Ibryam,
tooling,Bilgin Ismet Ibryam,
tooling/archetypes,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-activemq,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-activemq/src/main/resources/archetype-resources/src/data,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-blueprint,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-blueprint/src/main/resources/archetype-resources,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-component,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-component-scala,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-component-scala/src/main/resources-filtered/META-INF/maven,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-component-scala/src/main/resources/archetype-resources,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-dataformat,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-java,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-java/src/main/resources/archetype-resources/src/data,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-scala,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-scala/src/main/resources-filtered/META-INF/maven,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-scala/src/main/resources/archetype-resources,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-spring,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-spring-dm,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-spring/src/main/resources/archetype-resources/src/data,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-web,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-webconsole,Bilgin Ismet Ibryam,
tooling/archetypes/camel-archetype-webconsole/src/main/resources/archetype-resources/src/data,Bilgin Ismet Ibryam,
tooling/camel-manual,Bilgin Ismet Ibryam,
tooling/maven,Bilgin Ismet Ibryam,
tooling/maven/camel-maven-plugin,Bilgin Ismet Ibryam,
tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven,Bilgin Ismet Ibryam,
tooling/maven/guice-maven-plugin,Bilgin Ismet Ibryam,
tooling/maven/guice-maven-plugin/src/main/java/org/apache/camel/guice/maven,Bilgin Ismet Ibryam,
tooling/maven/maven-html-to-pdf,Bilgin Ismet Ibryam,
,Freeman Yue Fang,
apache-camel,Freeman Yue Fang,
apache-camel/src/main/descriptors,Freeman Yue Fang,
buildingtools,Freeman Yue Fang,
camel-core,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/api/management/mbean,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/builder,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/builder/xml,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/bean,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/dataset,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/directvm,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/file,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/file/strategy,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/log,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/mock,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/properties,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/seda,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/stub,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/timer,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/validator,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/component/xslt,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/converter,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/converter/jaxp,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/converter/stream,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/impl,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/impl/converter,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/language/bean,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/language/simple,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/language/simple/ast,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/language/simple/types,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/language/tokenizer,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/main,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/management,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/management/event,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/management/mbean,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/model,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/model/dataformat,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/model/language,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/processor,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/processor/aggregate,Freeman Yue Fang,
camel-core/src/main/java/org/apache/camel/processor/interceptor,Freeman Yue Fang,
