File,Author,ChurnSize
activemq-web-console/src/main/webapp/decorators,Alan Cabrera,
activemq-web-console/src/main/webapp/images,Alan Cabrera,
activemq-web-console/src/main/webapp/js/plotkit,Alan Cabrera,
activemq-web-console/src/main/webapp/styles,Alan Cabrera,
activemq-web-console/src/main/webapp/xml,Alan Cabrera,
activemq-web-console/src/test/java/org/apache/activemq/web/tool,Alan Cabrera,
activemq-web-demo,Alan Cabrera,
activemq-web-demo/src/main/webapp,Alan Cabrera,
activemq-web-demo/src/main/webapp/META-INF,Alan Cabrera,
activemq-web-demo/src/main/webapp/WEB-INF,Alan Cabrera,
activemq-web-demo/src/main/webapp/portfolio,Alan Cabrera,
activemq-web-demo/src/main/webapp/sandbox,Alan Cabrera,
activemq-web/src/main/java/org/apache/activemq/web,Alan Cabrera,
activemq-web/src/main/java/org/apache/activemq/web/view,Alan Cabrera,
activemq-web/src/main/resources/META-INF,Alan Cabrera,
activemq-web/src/main/resources/META-INF/services/org/apache/activemq/web/view,Alan Cabrera,
activemq-web/src/main/resources/org/apache/activemq/web,Alan Cabrera,
activemq-web/src/test/java/org/apache/activemq/web,Alan Cabrera,
activemq-xmpp,Alan Cabrera,
activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp,Alan Cabrera,
activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp/command,Alan Cabrera,
activemq-xmpp/src/main/resources/META-INF,Alan Cabrera,
activemq-xmpp/src/main/resources/META-INF/services/org/apache/activemq/transport,Alan Cabrera,
activemq-xmpp/src/main/resources/META-INF/services/org/apache/activemq/wireformat,Alan Cabrera,
activemq-xmpp/src/test/java/org/apache/activemq/transport/xmpp,Alan Cabrera,
activemq-xmpp/src/test/resources,Alan Cabrera,
assembly,Alan Cabrera,
assembly/src/main/descriptors,Alan Cabrera,
assembly/src/main/resources/META-INF,Alan Cabrera,
assembly/src/release,Alan Cabrera,
assembly/src/release/bin,Alan Cabrera,
assembly/src/release/bin/core/boot,Alan Cabrera,
assembly/src/release/bin/linux,Alan Cabrera,
assembly/src/release/bin/macosx,Alan Cabrera,
assembly/src/release/bin/win32,Alan Cabrera,
assembly/src/release/conf,Alan Cabrera,
assembly/src/release/example/perfharness,Alan Cabrera,
assembly/src/release/example/ruby,Alan Cabrera,
assembly/src/release/example/src,Alan Cabrera,
assembly/src/release/webapps,Alan Cabrera,
assembly/src/sample-conf,Alan Cabrera,
assembly/src/test/java/org/apache/activemq/benchmark,Alan Cabrera,
assembly/src/test/java/org/apache/activemq/config,Alan Cabrera,
assembly/src/test/java/org/apache/activemq/transport,Alan Cabrera,
etc/css,Alan Cabrera,
log_analyzer_tool,Alan Cabrera,
log_analyzer_tool/loganalyzerengine,Alan Cabrera,
log_analyzer_tool/loganalyzergui,Alan Cabrera,
log_analyzer_tool/screenshots,Alan Cabrera,
,Brian McCallister,267.0
activemq-all,Brian McCallister,
activemq-book,Brian McCallister,
activemq-book/src/docbkx,Brian McCallister,242.0
activemq-book/src/docbkx/images,Brian McCallister,
activemq-console,Brian McCallister,
activemq-console/src/main/java/org/apache/activemq/console,Brian McCallister,
activemq-console/src/main/java/org/apache/activemq/console/command,Brian McCallister,
activemq-console/src/main/java/org/apache/activemq/console/filter,Brian McCallister,
activemq-console/src/main/java/org/apache/activemq/console/formatter,Brian McCallister,
activemq-console/src/main/java/org/apache/activemq/console/util,Brian McCallister,
activemq-console/src/main/resources/META-INF,Brian McCallister,
activemq-console/src/main/resources/META-INF/services/org/apache/activemq/broker,Brian McCallister,
activemq-console/src/test/java/org/apache/activemq/simple,Brian McCallister,
activemq-console/src/test/resources,Brian McCallister,
activemq-core,Brian McCallister,
activemq-core/src/main/grammar,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/advisory,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/blob,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/broker,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/broker/ft,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/broker/jmx,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/broker/region,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/broker/region/group,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/broker/region/policy,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/broker/util,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/broker/view,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/camel,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/camel/component,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/camel/converter,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/command,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/filter,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/jndi,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/kaha,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/kaha/impl,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/management,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/memory,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/memory/buffer,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/memory/list,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/network,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/network/jms,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/openwire,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/openwire/v1,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/openwire/v2,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/openwire/v3,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/pool,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/proxy,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/security,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/spring,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/state,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/store,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/store/amq,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/store/jdbc,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/store/journal,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/store/memory,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/store/quick,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/store/rapid,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/thread,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transaction,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/discovery,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/failover,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/fanout,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/logwriters,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/mock,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/multicast,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/nio,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/peer,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/reliable,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/stomp,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/tcp,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/udp,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/transport/vm,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/usage,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/util,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/wireformat,Brian McCallister,
activemq-core/src/main/java/org/apache/activemq/xbean,Brian McCallister,
activemq-core/src/main/resources/META-INF,Brian McCallister,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/broker,Brian McCallister,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/store/jdbc,Brian McCallister,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/transport,Brian McCallister,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/transport/discoveryagent,Brian McCallister,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/transport/logwriters,Brian McCallister,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/wireformat,Brian McCallister,
activemq-core/src/main/resources/META-INF/services/org/apache/camel,Brian McCallister,
activemq-core/src/test/eclipse-resources,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/advisory,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/blob,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/broker,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/broker/advisory,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/broker/ft,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/broker/jmx,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/broker/policy,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/broker/region/group,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/broker/util,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/broker/virtual,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/bugs,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/camel,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/camel/component,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/command,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/config,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/demo,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/filter,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/jndi,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/kaha,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/kaha/impl,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/async,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index/hash,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index/tree,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/management,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/memory/buffer,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/network,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/network/jms,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/openwire,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/openwire/v1,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/openwire/v2,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/openwire/v3,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/perf,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/pool,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/proxy,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/security,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/selector,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/spring,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/streams,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/test,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/test/message,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/test/retroactive,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/test/rollback,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/thread,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/discovery,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/failover,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/fanout,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/multicast,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/nio,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/peer,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/reliable,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/stomp,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/tcp,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/udp,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/transport/vm,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/usecases,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/util,Brian McCallister,
activemq-core/src/test/java/org/apache/activemq/xbean,Brian McCallister,
activemq-core/src/test/resources,Brian McCallister,
activemq-core/src/test/resources/META-INF,Brian McCallister,
activemq-core/src/test/resources/org/apache/activemq/broker/ft,Brian McCallister,
activemq-core/src/test/resources/org/apache/activemq/broker/policy,Brian McCallister,
activemq-core/src/test/resources/org/apache/activemq/broker/store,Brian McCallister,
activemq-core/src/test/resources/org/apache/activemq/broker/virtual,Brian McCallister,
activemq-core/src/test/resources/org/apache/activemq/config,Brian McCallister,
activemq-core/src/test/resources/org/apache/activemq/network,Brian McCallister,
activemq-core/src/test/resources/org/apache/activemq/perf,Brian McCallister,
activemq-core/src/test/resources/org/apache/activemq/security,Brian McCallister,
activemq-fileserver,Brian McCallister,
activemq-fileserver/src/main/java/org/apache/activemq/util,Brian McCallister,
activemq-fileserver/src/main/webapp,Brian McCallister,
activemq-fileserver/src/main/webapp/WEB-INF,Brian McCallister,
activemq-fileserver/src/test/java/org/apache/activemq/util,Brian McCallister,
activemq-jaas,Brian McCallister,
activemq-jaas/src/main/java/org/apache/activemq/jaas,Brian McCallister,
activemq-jaas/src/main/resources/META-INF,Brian McCallister,
activemq-jaas/src/test/java/org/apache/activemq/jaas,Brian McCallister,
activemq-jaas/src/test/java/org/apache/activemq/jaas/ldap,Brian McCallister,
activemq-jpa-store,Brian McCallister,
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa,Brian McCallister,
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa/model,Brian McCallister,
activemq-jpa-store/src/main/resources/META-INF,Brian McCallister,
activemq-jpa-store/src/test/java/org/apache/activemq/broker/store,Brian McCallister,
activemq-jpa-store/src/test/resources,Brian McCallister,
activemq-jpa-store/src/test/resources/org/apache/activemq/broker/store,Brian McCallister,
activemq-openwire-generator,Brian McCallister,
activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,Brian McCallister,
activemq-openwire-generator/src/main/resources/META-INF,Brian McCallister,
activemq-optional,Brian McCallister,
activemq-optional/src/main/java/org/apache/activemq/axis,Brian McCallister,
activemq-optional/src/main/java/org/apache/activemq/benchmark,Brian McCallister,
activemq-optional/src/main/java/org/apache/activemq/filter,Brian McCallister,
activemq-optional/src/main/java/org/apache/activemq/tool,Brian McCallister,
activemq-optional/src/main/java/org/apache/activemq/transport/http,Brian McCallister,
activemq-optional/src/main/java/org/apache/activemq/transport/https,Brian McCallister,
activemq-optional/src/main/java/org/apache/activemq/transport/util,Brian McCallister,
activemq-optional/src/main/java/org/apache/activemq/transport/xstream,Brian McCallister,
activemq-optional/src/main/java/org/apache/activemq/util,Brian McCallister,
activemq-optional/src/main/java/org/apache/activemq/util/xstream,Brian McCallister,
activemq-optional/src/main/resources/META-INF,Brian McCallister,
activemq-optional/src/main/resources/META-INF/services/org/apache/activemq/transport,Brian McCallister,
activemq-optional/src/main/resources/META-INF/services/org/apache/activemq/wireformat,Brian McCallister,
activemq-optional/src/test/java/org/apache/activemq/transport/http,Brian McCallister,
activemq-optional/src/test/java/org/apache/activemq/transport/https,Brian McCallister,
activemq-optional/src/test/java/org/apache/activemq/transport/xstream,Brian McCallister,
activemq-optional/src/test/java/org/apache/activemq/util,Brian McCallister,
activemq-optional/src/test/java/org/apache/activemq/util/xstream,Brian McCallister,
activemq-optional/src/test/resources/org/apache/activemq/util,Brian McCallister,
activemq-perftest,Brian McCallister,
activemq-perftest/src/main/resources/META-INF,Brian McCallister,
activemq-perftest/src/main/resources/consumer-conf,Brian McCallister,
activemq-perftest/src/main/resources/producer-conf,Brian McCallister,
activemq-ra,Brian McCallister,
activemq-ra/src/main/java/org/apache/activemq/ra,Brian McCallister,
activemq-ra/src/main/resources/META-INF,Brian McCallister,
activemq-ra/src/test/java/org/apache/activemq/ra,Brian McCallister,
activemq-rar,Brian McCallister,
activemq-rar/src/main/rar/META-INF,Brian McCallister,
activemq-repository-builder,Brian McCallister,
activemq-soaktest,Brian McCallister,
activemq-soaktest/src/main/resources/META-INF,Brian McCallister,
activemq-soaktest/src/test/java/org/apache/activemq/soaktest,Brian McCallister,
activemq-soaktest/src/test/java/org/apache/activemq/tool,Brian McCallister,
activemq-systest,Brian McCallister,
activemq-systest/src/main/java/org/apache/activemq/systest,Brian McCallister,
activemq-systest/src/main/java/org/apache/activemq/systest/impl,Brian McCallister,
activemq-systest/src/main/java/org/apache/activemq/systest/task,Brian McCallister,
activemq-systest/src/main/java/org/apache/activemq/systest/usecase/network,Brian McCallister,
activemq-systest/src/main/resources/META-INF,Brian McCallister,
activemq-systest/src/main/resources/org/apache/activemq/systest/task,Brian McCallister,
activemq-test-atomikos,Brian McCallister,
activemq-test-atomikos/src/test/java/org/apache/activemq/atomikos,Brian McCallister,
activemq-tooling,Brian McCallister,
activemq-tooling/etc/css,Brian McCallister,
activemq-tooling/maven-activemq-memtest-plugin,Brian McCallister,
activemq-tooling/maven-activemq-memtest-plugin/src/main/java/org/apache/activemq/maven,Brian McCallister,
activemq-tooling/maven-activemq-memtest-plugin/src/main/java/org/apache/activemq/tool,Brian McCallister,
activemq-tooling/maven-activemq-memtest-plugin/src/main/resources/META-INF,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/maven,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/properties,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/reports,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/reports/plugins,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/sampler,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/sampler/plugins,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/spi,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin/src/main/resources/META-INF,Brian McCallister,
activemq-tooling/maven-activemq-perf-plugin/src/test/java/org/apache/activemq/tool,Brian McCallister,
activemq-tooling/maven-activemq-plugin,Brian McCallister,
activemq-tooling/maven-activemq-plugin/src/main/java/org/apache/activemq/maven,Brian McCallister,
activemq-tooling/maven-activemq-plugin/src/main/resources/META-INF,Brian McCallister,
activemq-web,Brian McCallister,
activemq-web-console,Brian McCallister,
activemq-web-console/src/main/java/org/apache/activemq/web,Brian McCallister,
activemq-web-console/src/main/java/org/apache/activemq/web/controller,Brian McCallister,
activemq-web-console/src/main/java/org/apache/activemq/web/filter,Brian McCallister,
activemq-web-console/src/main/java/org/apache/activemq/web/handler,Brian McCallister,
activemq-web-console/src/main/webapp,Brian McCallister,
activemq-web-console/src/main/webapp/META-INF,Brian McCallister,
activemq-web-console/src/main/webapp/WEB-INF,Brian McCallister,
activemq-web-console/src/main/webapp/decorators,Brian McCallister,
activemq-web-console/src/main/webapp/images,Brian McCallister,
activemq-web-console/src/main/webapp/js/plotkit,Brian McCallister,
activemq-web-console/src/main/webapp/styles,Brian McCallister,
activemq-web-console/src/main/webapp/xml,Brian McCallister,
activemq-web-console/src/test/java/org/apache/activemq/web/tool,Brian McCallister,
activemq-web-demo,Brian McCallister,
activemq-web-demo/src/main/webapp,Brian McCallister,
activemq-web-demo/src/main/webapp/META-INF,Brian McCallister,
activemq-web-demo/src/main/webapp/WEB-INF,Brian McCallister,
activemq-web-demo/src/main/webapp/portfolio,Brian McCallister,
activemq-web-demo/src/main/webapp/sandbox,Brian McCallister,
activemq-web/src/main/java/org/apache/activemq/web,Brian McCallister,
activemq-web/src/main/java/org/apache/activemq/web/view,Brian McCallister,
activemq-web/src/main/resources/META-INF,Brian McCallister,
activemq-web/src/main/resources/META-INF/services/org/apache/activemq/web/view,Brian McCallister,
activemq-web/src/main/resources/org/apache/activemq/web,Brian McCallister,
activemq-web/src/test/java/org/apache/activemq/web,Brian McCallister,
activemq-xmpp,Brian McCallister,
activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp,Brian McCallister,
activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp/command,Brian McCallister,
activemq-xmpp/src/main/resources/META-INF,Brian McCallister,
activemq-xmpp/src/main/resources/META-INF/services/org/apache/activemq/transport,Brian McCallister,
activemq-xmpp/src/main/resources/META-INF/services/org/apache/activemq/wireformat,Brian McCallister,
activemq-xmpp/src/test/java/org/apache/activemq/transport/xmpp,Brian McCallister,
activemq-xmpp/src/test/resources,Brian McCallister,
assembly,Brian McCallister,
assembly/src/main/descriptors,Brian McCallister,
assembly/src/main/resources/META-INF,Brian McCallister,
assembly/src/release,Brian McCallister,
assembly/src/release/bin,Brian McCallister,
assembly/src/release/bin/core/boot,Brian McCallister,
assembly/src/release/bin/linux,Brian McCallister,
assembly/src/release/bin/macosx,Brian McCallister,
assembly/src/release/bin/win32,Brian McCallister,
assembly/src/release/conf,Brian McCallister,
assembly/src/release/example/perfharness,Brian McCallister,
assembly/src/release/example/ruby,Brian McCallister,
assembly/src/release/example/src,Brian McCallister,
assembly/src/release/webapps,Brian McCallister,
assembly/src/sample-conf,Brian McCallister,
assembly/src/test/java/org/apache/activemq/benchmark,Brian McCallister,
assembly/src/test/java/org/apache/activemq/config,Brian McCallister,
assembly/src/test/java/org/apache/activemq/transport,Brian McCallister,
etc/css,Brian McCallister,
log_analyzer_tool,Brian McCallister,
log_analyzer_tool/loganalyzerengine,Brian McCallister,
log_analyzer_tool/loganalyzergui,Brian McCallister,
log_analyzer_tool/screenshots,Brian McCallister,
,Joseph Dennis O. Gapuz,
activemq-all,Joseph Dennis O. Gapuz,
activemq-book,Joseph Dennis O. Gapuz,
activemq-book/src/docbkx,Joseph Dennis O. Gapuz,
activemq-book/src/docbkx/images,Joseph Dennis O. Gapuz,
activemq-console,Joseph Dennis O. Gapuz,
activemq-console/src/main/java/org/apache/activemq/console,Joseph Dennis O. Gapuz,
activemq-console/src/main/java/org/apache/activemq/console/command,Joseph Dennis O. Gapuz,
activemq-console/src/main/java/org/apache/activemq/console/filter,Joseph Dennis O. Gapuz,
activemq-console/src/main/java/org/apache/activemq/console/formatter,Joseph Dennis O. Gapuz,
activemq-console/src/main/java/org/apache/activemq/console/util,Joseph Dennis O. Gapuz,
activemq-console/src/main/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-console/src/main/resources/META-INF/services/org/apache/activemq/broker,Joseph Dennis O. Gapuz,
activemq-console/src/test/java/org/apache/activemq/simple,Joseph Dennis O. Gapuz,
activemq-console/src/test/resources,Joseph Dennis O. Gapuz,
activemq-core,Joseph Dennis O. Gapuz,
activemq-core/src/main/grammar,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/advisory,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/blob,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/broker,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/broker/ft,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/broker/jmx,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/broker/region,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/broker/region/group,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/broker/region/policy,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/broker/util,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/broker/view,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/camel,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/camel/component,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/camel/converter,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/command,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/filter,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/jndi,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/kaha,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/kaha/impl,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/management,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/memory,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/memory/buffer,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/memory/list,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/network,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/network/jms,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/openwire,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/openwire/v1,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/openwire/v2,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/openwire/v3,Joseph Dennis O. Gapuz,
