File,Author,ChurnSize
,Uwe Schindler,16802.0
contrib,Uwe Schindler,625.0
contrib/analyzers/common,Uwe Schindler,1325.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,Uwe Schindler,3279.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,Uwe Schindler,3279.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,Uwe Schindler,3279.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,Uwe Schindler,1325.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,Uwe Schindler,3587.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,Uwe Schindler,909.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,Uwe Schindler,1954.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,Uwe Schindler,3748.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,Uwe Schindler,3279.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa,Uwe Schindler,1943.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,Uwe Schindler,6010.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,Uwe Schindler,3675.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,Uwe Schindler,4207.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,Uwe Schindler,3748.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,Uwe Schindler,3587.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/position,Uwe Schindler,3587.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,Uwe Schindler,1804.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,Uwe Schindler,1325.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,Uwe Schindler,3748.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,Uwe Schindler,5870.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,Uwe Schindler,3587.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,Uwe Schindler,4951.0
contrib/analyzers/common/src/resources/org/apache/lucene/analysis/ar,Uwe Schindler,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,Uwe Schindler,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,Uwe Schindler,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,Uwe Schindler,1325.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,Uwe Schindler,1325.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,Uwe Schindler,1325.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,Uwe Schindler,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,Uwe Schindler,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,Uwe Schindler,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa,Uwe Schindler,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,Uwe Schindler,1325.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,Uwe Schindler,3592.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,Uwe Schindler,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,Uwe Schindler,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,Uwe Schindler,1325.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,Uwe Schindler,1325.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,Uwe Schindler,1922.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,Uwe Schindler,1325.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,Uwe Schindler,1325.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,Uwe Schindler,3325.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,Uwe Schindler,1325.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,Uwe Schindler,
contrib/analyzers/smartcn,Uwe Schindler,1325.0
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,Uwe Schindler,1794.0
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Uwe Schindler,1365.0
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart,Uwe Schindler,
contrib/ant/src/java/org/apache/lucene/ant,Uwe Schindler,2870.0
contrib/ant/src/test/org/apache/lucene/ant,Uwe Schindler,1961.0
contrib/benchmark,Uwe Schindler,
contrib/benchmark/conf,Uwe Schindler,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Uwe Schindler,1713.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Uwe Schindler,2169.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats,Uwe Schindler,486.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Uwe Schindler,5068.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Uwe Schindler,2358.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Uwe Schindler,519.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Uwe Schindler,1083.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Uwe Schindler,2447.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/stats,Uwe Schindler,486.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Uwe Schindler,486.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Uwe Schindler,597.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/feeds,Uwe Schindler,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks,Uwe Schindler,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Uwe Schindler,597.0
contrib/collation/src/java/org/apache/lucene/collation,Uwe Schindler,1325.0
contrib/collation/src/test/org/apache/lucene/collation,Uwe Schindler,1714.0
contrib/db/bdb-je/src/java/org/apache/lucene/store/je,Uwe Schindler,1037.0
contrib/db/bdb-je/src/test/org/apache/lucene/store/je,Uwe Schindler,
contrib/db/bdb/src/java/org/apache/lucene/store/db,Uwe Schindler,1037.0
contrib/db/bdb/src/test/org/apache/lucene/store/db,Uwe Schindler,
contrib/fast-vector-highlighter,Uwe Schindler,12.0
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight,Uwe Schindler,597.0
contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight,Uwe Schindler,2010.0
contrib/highlighter,Uwe Schindler,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Uwe Schindler,2275.0
contrib/highlighter/src/test/org/apache/lucene/search/highlight,Uwe Schindler,4451.0
contrib/instantiated,Uwe Schindler,12.0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated,Uwe Schindler,2777.0
contrib/instantiated/src/test/org/apache/lucene/store/instantiated,Uwe Schindler,3864.0
contrib/lucli/src/java/lucli,Uwe Schindler,3846.0
contrib/memory/src/java/org/apache/lucene/index/memory,Uwe Schindler,3445.0
contrib/memory/src/test/org/apache/lucene/index/memory,Uwe Schindler,4821.0
contrib/misc/src/java/org/apache/lucene/index,Uwe Schindler,1452.0
contrib/misc/src/java/org/apache/lucene/misc,Uwe Schindler,1901.0
contrib/misc/src/java/org/apache/lucene/queryParser/analyzing,Uwe Schindler,2173.0
contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase,Uwe Schindler,379.0
contrib/misc/src/java/org/apache/lucene/queryParser/precedence,Uwe Schindler,4688.0
contrib/misc/src/test/org/apache/lucene/index,Uwe Schindler,1961.0
contrib/misc/src/test/org/apache/lucene/misc,Uwe Schindler,597.0
contrib/misc/src/test/org/apache/lucene/queryParser/analyzing,Uwe Schindler,2262.0
contrib/misc/src/test/org/apache/lucene/queryParser/complexPhrase,Uwe Schindler,1961.0
contrib/misc/src/test/org/apache/lucene/queryParser/precedence,Uwe Schindler,3108.0
contrib/queries/src/java/org/apache/lucene/search,Uwe Schindler,3079.0
contrib/queries/src/java/org/apache/lucene/search/similar,Uwe Schindler,4651.0
contrib/queries/src/test/org/apache/lucene/search,Uwe Schindler,1963.0
contrib/queries/src/test/org/apache/lucene/search/similar,Uwe Schindler,1820.0
contrib/queryparser,Uwe Schindler,12.0
contrib/queryparser/src/java,Uwe Schindler,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core,Uwe Schindler,86.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders,Uwe Schindler,86.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config,Uwe Schindler,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes,Uwe Schindler,1631.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors,Uwe Schindler,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util,Uwe Schindler,469.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard,Uwe Schindler,2414.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders,Uwe Schindler,86.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config,Uwe Schindler,1325.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes,Uwe Schindler,10.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser,Uwe Schindler,86.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors,Uwe Schindler,1411.0
contrib/queryparser/src/test/org/apache/lucene/queryParser/spans,Uwe Schindler,1325.0
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard,Uwe Schindler,6004.0
contrib/regex/src/java/org/apache/lucene/search/regex,Uwe Schindler,1041.0
contrib/regex/src/test/org/apache/lucene/search/regex,Uwe Schindler,1961.0
contrib/remote/src/java/org/apache/lucene/search,Uwe Schindler,1195.0
contrib/remote/src/test/org/apache/lucene/search,Uwe Schindler,3337.0
contrib/snowball,Uwe Schindler,
contrib/snowball/src/java,Uwe Schindler,
contrib/snowball/src/java/org/apache/lucene/analysis/snowball,Uwe Schindler,5391.0
contrib/snowball/src/java/org/tartarus/snowball,Uwe Schindler,
contrib/snowball/src/java/org/tartarus/snowball/ext,Uwe Schindler,
contrib/snowball/src/test/org/apache/lucene/analysis/snowball,Uwe Schindler,1325.0
contrib/spatial,Uwe Schindler,12.0
contrib/spatial/src/java/org/apache/lucene/spatial/geohash,Uwe Schindler,456.0
contrib/spatial/src/java/org/apache/lucene/spatial/geometry,Uwe Schindler,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape,Uwe Schindler,
contrib/spatial/src/java/org/apache/lucene/spatial/tier,Uwe Schindler,909.0
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections,Uwe Schindler,456.0
contrib/spatial/src/test/org/apache/lucene/spatial/tier,Uwe Schindler,1053.0
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Uwe Schindler,1037.0
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Uwe Schindler,597.0
contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser,Uwe Schindler,1008.0
contrib/surround/src/java/org/apache/lucene/queryParser/surround/query,Uwe Schindler,961.0
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Uwe Schindler,1227.0
contrib/swing/src/java/org/apache/lucene/swing/models,Uwe Schindler,1198.0
contrib/swing/src/test/org/apache/lucene/swing/models,Uwe Schindler,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Uwe Schindler,4201.0
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Uwe Schindler,1325.0
contrib/wordnet/src/java/org/apache/lucene/wordnet,Uwe Schindler,3810.0
contrib/wordnet/src/test/org/apache/lucene/wordnet,Uwe Schindler,
contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo,Uwe Schindler,1961.0
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Uwe Schindler,614.0
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Uwe Schindler,1552.0
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Uwe Schindler,1961.0
docs,Uwe Schindler,1782.0
docs/lucene-contrib,Uwe Schindler,1782.0
docs/skin,Uwe Schindler,1366.0
docs/skin/images,Uwe Schindler,1366.0
src/demo/org/apache/lucene/demo,Uwe Schindler,
src/demo/org/apache/lucene/demo/html,Uwe Schindler,1153.0
src/java/org/apache/lucene/analysis,Uwe Schindler,8480.0
src/java/org/apache/lucene/analysis/standard,Uwe Schindler,6816.0
src/java/org/apache/lucene/analysis/tokenattributes,Uwe Schindler,1350.0
src/java/org/apache/lucene/document,Uwe Schindler,4247.0
src/java/org/apache/lucene/index,Uwe Schindler,9860.0
src/java/org/apache/lucene/messages,Uwe Schindler,1464.0
src/java/org/apache/lucene/queryParser,Uwe Schindler,3745.0
src/java/org/apache/lucene/search,Uwe Schindler,14181.0
src/java/org/apache/lucene/search/function,Uwe Schindler,2702.0
src/java/org/apache/lucene/search/payloads,Uwe Schindler,3746.0
src/java/org/apache/lucene/search/spans,Uwe Schindler,3558.0
src/java/org/apache/lucene/store,Uwe Schindler,5308.0
src/java/org/apache/lucene/util,Uwe Schindler,7278.0
src/java/org/apache/lucene/util/cache,Uwe Schindler,1058.0
src/site/changes,Uwe Schindler,24.0
src/site/src/documentation/content/xdocs,Uwe Schindler,1782.0
src/test/org/apache/lucene,Uwe Schindler,11300.0
src/test/org/apache/lucene/analysis,Uwe Schindler,16094.0
src/test/org/apache/lucene/analysis/tokenattributes,Uwe Schindler,469.0
src/test/org/apache/lucene/document,Uwe Schindler,10077.0
src/test/org/apache/lucene/index,Uwe Schindler,15978.0
src/test/org/apache/lucene/messages,Uwe Schindler,86.0
src/test/org/apache/lucene/queryParser,Uwe Schindler,13230.0
src/test/org/apache/lucene/search,Uwe Schindler,18813.0
src/test/org/apache/lucene/search/function,Uwe Schindler,11979.0
src/test/org/apache/lucene/search/payloads,Uwe Schindler,11511.0
src/test/org/apache/lucene/search/spans,Uwe Schindler,13230.0
src/test/org/apache/lucene/store,Uwe Schindler,13487.0
src/test/org/apache/lucene/util,Uwe Schindler,14740.0
src/test/org/apache/lucene/util/cache,Uwe Schindler,456.0
,Michael McCandless,6937.0
contrib,Michael McCandless,2475.0
contrib/analyzers/common,Michael McCandless,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,Michael McCandless,1224.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,Michael McCandless,1237.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,Michael McCandless,1224.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,Michael McCandless,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,Michael McCandless,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,Michael McCandless,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,Michael McCandless,1237.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,Michael McCandless,1399.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,Michael McCandless,1237.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa,Michael McCandless,1224.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,Michael McCandless,1399.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,Michael McCandless,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,Michael McCandless,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,Michael McCandless,1237.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,Michael McCandless,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/position,Michael McCandless,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,Michael McCandless,1224.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,Michael McCandless,162.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,Michael McCandless,1386.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,Michael McCandless,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,Michael McCandless,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,Michael McCandless,1237.0
contrib/analyzers/common/src/resources/org/apache/lucene/analysis/ar,Michael McCandless,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,Michael McCandless,1224.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,Michael McCandless,1224.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,Michael McCandless,1224.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,Michael McCandless,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,Michael McCandless,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,Michael McCandless,1224.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,Michael McCandless,1224.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,Michael McCandless,1224.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa,Michael McCandless,1224.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,Michael McCandless,1224.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,Michael McCandless,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,Michael McCandless,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,Michael McCandless,1224.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,Michael McCandless,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,Michael McCandless,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,Michael McCandless,1224.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,Michael McCandless,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,Michael McCandless,1386.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,Michael McCandless,3159.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,Michael McCandless,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,Michael McCandless,1224.0
contrib/analyzers/smartcn,Michael McCandless,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,Michael McCandless,1224.0
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Michael McCandless,
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart,Michael McCandless,1224.0
contrib/ant/src/java/org/apache/lucene/ant,Michael McCandless,
contrib/ant/src/test/org/apache/lucene/ant,Michael McCandless,1224.0
contrib/benchmark,Michael McCandless,848.0
contrib/benchmark/conf,Michael McCandless,1935.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Michael McCandless,2629.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Michael McCandless,1495.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats,Michael McCandless,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Michael McCandless,2693.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Michael McCandless,694.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Michael McCandless,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Michael McCandless,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Michael McCandless,1224.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/stats,Michael McCandless,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Michael McCandless,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Michael McCandless,2002.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/feeds,Michael McCandless,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks,Michael McCandless,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Michael McCandless,
contrib/collation/src/java/org/apache/lucene/collation,Michael McCandless,
contrib/collation/src/test/org/apache/lucene/collation,Michael McCandless,1224.0
contrib/db/bdb-je/src/java/org/apache/lucene/store/je,Michael McCandless,
contrib/db/bdb-je/src/test/org/apache/lucene/store/je,Michael McCandless,
contrib/db/bdb/src/java/org/apache/lucene/store/db,Michael McCandless,
contrib/db/bdb/src/test/org/apache/lucene/store/db,Michael McCandless,
contrib/fast-vector-highlighter,Michael McCandless,
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight,Michael McCandless,1224.0
contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight,Michael McCandless,1224.0
contrib/highlighter,Michael McCandless,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Michael McCandless,
contrib/highlighter/src/test/org/apache/lucene/search/highlight,Michael McCandless,3205.0
contrib/instantiated,Michael McCandless,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated,Michael McCandless,
contrib/instantiated/src/test/org/apache/lucene/store/instantiated,Michael McCandless,1935.0
contrib/lucli/src/java/lucli,Michael McCandless,3159.0
contrib/memory/src/java/org/apache/lucene/index/memory,Michael McCandless,1237.0
contrib/memory/src/test/org/apache/lucene/index/memory,Michael McCandless,1224.0
contrib/misc/src/java/org/apache/lucene/index,Michael McCandless,7.0
contrib/misc/src/java/org/apache/lucene/misc,Michael McCandless,162.0
contrib/misc/src/java/org/apache/lucene/queryParser/analyzing,Michael McCandless,1224.0
contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase,Michael McCandless,1224.0
contrib/misc/src/java/org/apache/lucene/queryParser/precedence,Michael McCandless,
contrib/misc/src/test/org/apache/lucene/index,Michael McCandless,1935.0
contrib/misc/src/test/org/apache/lucene/misc,Michael McCandless,1935.0
contrib/misc/src/test/org/apache/lucene/queryParser/analyzing,Michael McCandless,1224.0
contrib/misc/src/test/org/apache/lucene/queryParser/complexPhrase,Michael McCandless,1224.0
contrib/misc/src/test/org/apache/lucene/queryParser/precedence,Michael McCandless,
contrib/queries/src/java/org/apache/lucene/search,Michael McCandless,
contrib/queries/src/java/org/apache/lucene/search/similar,Michael McCandless,60.0
contrib/queries/src/test/org/apache/lucene/search,Michael McCandless,1935.0
contrib/queries/src/test/org/apache/lucene/search/similar,Michael McCandless,
contrib/queryparser,Michael McCandless,
contrib/queryparser/src/java,Michael McCandless,13.0
contrib/queryparser/src/java/org/apache/lucene/queryParser/core,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser,Michael McCandless,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors,Michael McCandless,
contrib/queryparser/src/test/org/apache/lucene/queryParser/spans,Michael McCandless,
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard,Michael McCandless,1224.0
contrib/regex/src/java/org/apache/lucene/search/regex,Michael McCandless,
contrib/regex/src/test/org/apache/lucene/search/regex,Michael McCandless,1935.0
contrib/remote/src/java/org/apache/lucene/search,Michael McCandless,162.0
contrib/remote/src/test/org/apache/lucene/search,Michael McCandless,162.0
contrib/snowball,Michael McCandless,
contrib/snowball/src/java,Michael McCandless,
contrib/snowball/src/java/org/apache/lucene/analysis/snowball,Michael McCandless,1224.0
contrib/snowball/src/java/org/tartarus/snowball,Michael McCandless,
contrib/snowball/src/java/org/tartarus/snowball/ext,Michael McCandless,
contrib/snowball/src/test/org/apache/lucene/analysis/snowball,Michael McCandless,1224.0
contrib/spatial,Michael McCandless,
contrib/spatial/src/java/org/apache/lucene/spatial/geohash,Michael McCandless,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry,Michael McCandless,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape,Michael McCandless,358.0
contrib/spatial/src/java/org/apache/lucene/spatial/tier,Michael McCandless,358.0
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections,Michael McCandless,
contrib/spatial/src/test/org/apache/lucene/spatial/tier,Michael McCandless,2293.0
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Michael McCandless,1935.0
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Michael McCandless,1935.0
contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser,Michael McCandless,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/query,Michael McCandless,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Michael McCandless,
contrib/swing/src/java/org/apache/lucene/swing/models,Michael McCandless,3159.0
contrib/swing/src/test/org/apache/lucene/swing/models,Michael McCandless,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Michael McCandless,
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Michael McCandless,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Michael McCandless,
contrib/wordnet/src/test/org/apache/lucene/wordnet,Michael McCandless,
contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo,Michael McCandless,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Michael McCandless,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Michael McCandless,1224.0
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Michael McCandless,1935.0
docs,Michael McCandless,423.0
docs/lucene-contrib,Michael McCandless,
docs/skin,Michael McCandless,
docs/skin/images,Michael McCandless,
src/demo/org/apache/lucene/demo,Michael McCandless,1224.0
src/demo/org/apache/lucene/demo/html,Michael McCandless,
src/java/org/apache/lucene/analysis,Michael McCandless,1457.0
src/java/org/apache/lucene/analysis/standard,Michael McCandless,1386.0
src/java/org/apache/lucene/analysis/tokenattributes,Michael McCandless,
src/java/org/apache/lucene/document,Michael McCandless,
src/java/org/apache/lucene/index,Michael McCandless,2882.0
src/java/org/apache/lucene/messages,Michael McCandless,
src/java/org/apache/lucene/queryParser,Michael McCandless,1224.0
src/java/org/apache/lucene/search,Michael McCandless,960.0
src/java/org/apache/lucene/search/function,Michael McCandless,
src/java/org/apache/lucene/search/payloads,Michael McCandless,356.0
src/java/org/apache/lucene/search/spans,Michael McCandless,
src/java/org/apache/lucene/store,Michael McCandless,343.0
src/java/org/apache/lucene/util,Michael McCandless,188.0
src/java/org/apache/lucene/util/cache,Michael McCandless,
src/site/changes,Michael McCandless,
src/site/src/documentation/content/xdocs,Michael McCandless,423.0
src/test/org/apache/lucene,Michael McCandless,3498.0
src/test/org/apache/lucene/analysis,Michael McCandless,1224.0
src/test/org/apache/lucene/analysis/tokenattributes,Michael McCandless,
src/test/org/apache/lucene/document,Michael McCandless,162.0
src/test/org/apache/lucene/index,Michael McCandless,4042.0
src/test/org/apache/lucene/messages,Michael McCandless,
src/test/org/apache/lucene/queryParser,Michael McCandless,1224.0
src/test/org/apache/lucene/search,Michael McCandless,2224.0
src/test/org/apache/lucene/search/function,Michael McCandless,1224.0
src/test/org/apache/lucene/search/payloads,Michael McCandless,2289.0
src/test/org/apache/lucene/search/spans,Michael McCandless,3159.0
src/test/org/apache/lucene/store,Michael McCandless,162.0
src/test/org/apache/lucene/util,Michael McCandless,162.0
src/test/org/apache/lucene/util/cache,Michael McCandless,
,Robert Muir,127.0
contrib,Robert Muir,2174.0
