"Change_file","AuthorName","length","Sum"
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/DateRecognizerSinkFilter.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/DateRecognizerSinkFilter.java","Uwe Schindler",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/DateRecognizerSinkTokenizer.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/DateRecognizerSinkTokenizer.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/TokenRangeSinkFilter.java","Michael Busch",1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/TokenRangeSinkTokenizer.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/TokenRangeSinkTokenizer.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/TokenTypeSinkFilter.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/TokenTypeSinkFilter.java","Uwe Schindler",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/TokenTypeSinkTokenizer.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/TokenTypeSinkTokenizer.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/th/ThaiAnalyzer.java","Robert Muir",0.666666666666667,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/th/ThaiAnalyzer.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/th/ThaiWordFilter.java","Michael Busch",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/th/ThaiWordFilter.java","Robert Muir",0.5,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/th/ThaiWordFilter.java","Simon Willnauer",0.25,4
