"File","Author","NumCommits"
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/factory/providers","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/ipc","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/security","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/security/client","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/service","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/state","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/util","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/view","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/proto","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/cluster","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/jobhistory","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/mapreduce","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/node","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/static","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/conf","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/webapp","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/webapp/test","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/api/impl/pb/client","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/api/impl/pb/service","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/api/records","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/api/records/impl/pb","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/security","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/proto","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/resources","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/test/java/org/apache/hadoop","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/test/java/org/apache/hadoop/yarn","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/c/container-executor","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/c/container-executor/impl","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/c/container-executor/test","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/application","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/container","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/event","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/security","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/logaggregation","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/logaggregation/event","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/loghandler","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/monitor","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/util","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/native/container-executor","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/native/container-executor/impl","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/proto","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/resources","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/api/protocolrecords/impl/pb","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/application","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/container","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/logaggregation","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/loghandler","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/monitor","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/util","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/webapp","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/resources","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/security/admin","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/amlauncher","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/api","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/api/impl/pb/client","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/api/impl/pb/service","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/recovery","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/attempt","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/attempt/event","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmcontainer","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmnode","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/event","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fifo","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/security","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/tools","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/proto","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/resources","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/resources/META-INF/services","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/applicationsmanager","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/resourcetracker","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/attempt","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/security","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/webapp","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-tests","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-tests/src/test/java/org/apache/hadoop/yarn/server","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-tests/src/test/resources","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/amfilter","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-site","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-site/src/site","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-site/src/site/apt","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-site/src/site/resources","Sanjay Radia",NA
"hadoop-mapreduce-project/hadoop-yarn/src/site/apt","Sanjay Radia",NA
"hadoop-mapreduce-project/ivy","Sanjay Radia",NA
"hadoop-mapreduce-project/src/c++/task-controller","Sanjay Radia",NA
"hadoop-mapreduce-project/src/c++/task-controller/tests","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/block_forensics","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/capacity-scheduler","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/capacity-scheduler/ivy","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/capacity-scheduler/src/java","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/dynamic-scheduler","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/dynamic-scheduler/ivy","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/dynamic-scheduler/src/java/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/dynamic-scheduler/src/test/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/servers","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/fairscheduler","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/fairscheduler/designdoc","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/fairscheduler/ivy","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/fairscheduler/src/java/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/fairscheduler/src/test/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/mumak","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/mumak/bin","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/mumak/conf","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/mumak/ivy","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/mumak/src/java/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/mumak/src/test/data","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/mumak/src/test/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/hdfs/server/datanode","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/raid","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/hdfs/server/blockmanagement","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/hdfs/server/namenode","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/raid","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/streaming","Sanjay Radia",NA
"hadoop-mapreduce-project/src/contrib/vaidya/src/java/org/apache/hadoop/vaidya","Sanjay Radia",NA
"hadoop-mapreduce-project/src/docs/src/documentation/content/xdocs","Sanjay Radia",NA
"hadoop-mapreduce-project/src/examples/org/apache/hadoop/examples/terasort","Sanjay Radia",NA
"hadoop-mapreduce-project/src/java/META-INF/services","Sanjay Radia",NA
"hadoop-mapreduce-project/src/java/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce-project/src/packages/deb/hadoop.control","Sanjay Radia",NA
"hadoop-mapreduce-project/src/packages/rpm/spec","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/cli","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/conf","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/fs","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/ipc","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/pipes","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/filecache","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/jobhistory","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/input","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/output","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security/token","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security/token/delegation","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/util","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/test","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/tools/rumen","Sanjay Radia",NA
"hadoop-mapreduce-project/src/test/unit/org/apache/hadoop/mapreduce/lib/jobcontrol","Sanjay Radia",NA
"hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen","Sanjay Radia",NA
"hadoop-mapreduce-project/src/webapps/job","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/job","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/job/impl","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-core","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/jobhistory","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-jobclient/src/main/java/org/apache/hadoop/mapred","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-yarn","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/ipc","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/static","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/static/dt-1.7.5/images","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/static/dt-1.7.5/js","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/static/jt","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/static/theme","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-yarn/hadoop-yarn-common/src/main/resources/webapps/yarn","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/resources","Sanjay Radia",NA
"hadoop-mapreduce/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager","Sanjay Radia",NA
